NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.93888888888888,38.06298346000407,102,0,5707.072222222222,2.3118788788812625,5709,5702
s0,178.99444444444444,97.60080243421396,262,1,162.84444444444443,0.3624334762288908,163,162
s1,213.2722222222222,116.26166993064277,312,1,193.0,0.0,193,193
s2,249.90555555555557,135.63466851240187,366,1,186.84444444444443,0.3624334762288908,187,186
s3,107.44444444444444,57.75063464992516,156,1,64.84444444444445,0.3624334762288909,65,64
s4,342.7,185.7086696953053,499,1,219.84444444444443,0.3624334762288908,220,219
s5,168.85,90.75592879317091,245,1,170.0,0.0,170,170
s6,95.29444444444445,51.346502339196746,139,1,154.0,0.0,154,154
s7,146.95555555555555,79.1199386460709,214,1,151.3,0.4582575694955841,152,151
s8,87.83888888888889,47.194063172876234,128,1,64.0,0.0,64,64
s9,140.87777777777777,76.12596692000814,205,1,162.0,0.0,162,162
