Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1860,0,46,46.07099767934571,42.548872996121645,63.92002501524985,74.86989247311828,10.381499852804875,0.0,44,46,48,48,49,51,52,52,60,64,64
GET,get_catalogue1,1000,0,3,3.401160709152464,1.8357190128881484,10.47864300198853,1643.0,5.581451533766062,0.0,3,3,4,4,4,5,8,9,10,10,10
GET,get_catalogue2,366,0,46,46.550017013166816,42.27605799678713,51.351390982745215,22.0,2.042811261358379,0.0,46,46,47,49,50,50,51,51,51,51,51
GET,get_catalogue3,364,0,4,3.662797267699696,2.121303987223655,12.457972014090046,1927.0,2.0316483582908464,0.0,3,4,4,4,4,5,5,9,12,12,12
GET,get_category,366,0,2,2.1098866504349854,0.9413179941475391,48.37853298522532,11518.0,2.042811261358379,0.0,2,2,2,2,3,3,3,4,48,48,48
GET,get_customer,860,0,44,45.452175138695544,43.18644502200186,56.01789601496421,130.21162790697673,4.8000483190388135,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,134,0,2,2.0448078204610094,1.0859020112548023,43.81501401076093,6368.0,0.7479145055246523,0.0,2,2,2,2,2,2,3,4,44,44,44
GET,get_detail,363,0,2,2.227366793215706,0.9837579855229706,47.990756982471794,10364.0,2.0260669067570807,0.0,2,2,2,2,3,3,4,6,48,48,48
GET,get_index,1000,0,2,2.199383783066878,0.8799329807516187,48.76933601917699,8688.0,5.581451533766062,0.0,2,2,2,2,2,3,4,6,49,49,49
GET,get_item,497,0,46,46.071541647874646,42.31984799844213,52.01521300477907,286.0,2.773981412281733,0.0,44,46,47,47,50,50,51,51,52,52,52
GET,get_orders,134,0,46,46.94227718725564,43.06178499246016,54.37175399856642,2.0,0.7479145055246523,0.0,46,46,47,47,50,51,51,51,54,54,54
GET,get_related,363,0,44,45.36445561434673,43.1621829920914,52.077050000661984,760.0,2.0260669067570807,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,get_tags,364,0,44,45.16801491631118,43.06971101323143,52.42665600962937,107.0,2.0316483582908464,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,134,0,48,48.68191473143446,47.46362697915174,55.54392500198446,13.0,0.7479145055246523,0.0,48,48,48,48,52,52,52,52,56,56,56
,Aggregated,7805,0,44,28.087949374621893,0.8799329807516187,63.92002501524985,2636.993209481102,43.56322922104412,0.0,3,44,46,47,48,49,51,52,56,64,64
