Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,276,0,7,9.6104468174272,4.624678986147046,62.409334001131356,0.0,1.5400213314153524,0.0,7,7,9,9,14,27,43,48,62,62,62
GET,get_address,276,0,47,48.11443786003519,43.01583010237664,88.08802207931876,283.0,1.5400213314153524,0.0,44,47,48,49,53,59,72,84,88,88,88
GET,get_basket,276,0,2,4.141022131501603,0.9638159535825253,48.01785503514111,23020.0,1.5400213314153524,0.0,2,2,3,3,5,16,38,48,48,48,48
GET,get_card,276,0,47,47.41644704051356,43.20739698596299,100.47985299024731,17.0,1.5400213314153524,0.0,44,47,48,48,52,53,64,76,100,100,100
GET,get_cart,11174,0,47,47.66813204622092,42.05932992044836,138.04199802689254,42.878825845713266,62.34854477259111,0.0,44,47,48,49,51,55,67,73,100,110,140
GET,get_catalogue1,5704,0,3,4.115731209146054,1.6647439915686846,68.4434890281409,1643.0,31.82710751591728,0.0,3,3,4,4,5,10,23,27,51,68,68
GET,get_catalogue2,2076,0,46,47.96584511735622,41.77041701041162,102.30775701347739,22.0,11.583638710211128,0.0,45,46,50,50,51,60,69,71,94,100,100
GET,get_catalogue3,2076,0,3,4.705710538105792,1.7877970822155476,58.15865797922015,1927.0,11.583638710211128,0.0,3,3,4,5,7,11,23,32,51,58,58
GET,get_category,2077,0,2,3.5199053945032395,0.7292849477380514,56.38774496037513,11518.0,11.589218497643794,0.0,2,2,3,3,4,12,31,44,56,56,56
GET,get_customer,5470,0,47,47.60657713609753,42.64070908538997,105.19871092401445,186.8619744058501,30.52143725667383,0.0,44,47,48,49,52,56,71,76,100,110,110
GET,get_customer_orders,771,0,2,3.6851554138443388,0.8734189905226231,59.94637496769428,6368.0,4.302016110584191,0.0,1,2,2,3,4,14,38,44,60,60,60
GET,get_detail,2351,0,2,3.117587393595786,0.8589110802859068,60.569521971046925,10364.0,13.118080254193817,0.0,2,2,3,3,4,8,18,38,52,61,61
GET,get_index,5428,0,2,2.916265074898885,0.6784889847040176,73.17948795389384,8688.0,30.28708618450193,0.0,1,2,2,3,4,7,21,30,51,73,73
GET,get_item,3671,0,46,47.22220471303365,41.787437978200614,103.92280295491219,286.0,20.48339966531072,0.0,44,46,49,49,51,52,62,68,97,100,100
GET,get_orders,1046,0,47,48.24853895978208,42.60060691740364,91.4364610798657,2.0,5.836457654566879,0.0,46,47,50,50,52,55,65,67,79,91,91
GET,get_related,2348,0,47,47.66424636432292,42.69811906851828,101.22331301681697,760.0,13.101340891895823,0.0,44,47,48,49,52,56,70,76,88,100,100
GET,get_tags,2076,0,45,47.184354471599484,42.5979970023036,104.51323399320245,107.0,11.583638710211128,0.0,44,45,48,48,52,53,68,79,100,100,100
GET,login,775,0,49,52.69131286219964,46.75853601656854,99.43765692878515,13.0,4.324335260314848,0.0,48,49,52,53,63,76,84,88,99,99,99
,Aggregated,48147,0,44,30.40425676832609,0.6784889847040176,138.04199802689254,2591.6652335555696,268.650025520489,0.0,3,44,48,48,50,52,62,71,96,110,140
