Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.353033391568302,4.332045995397493,19.390826986636966,0.0,0.42996265176381643,0.0,6,7,8,8,9,9,11,19,19,19,19
GET,get_address,77,0,44,45.615471013165504,43.32782200071961,51.83031698106788,283.0,0.42996265176381643,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_basket,77,0,2,1.9073706889803244,1.3269030023366213,5.186048016184941,23020.0,0.42996265176381643,0.0,2,2,2,2,2,3,5,5,5,5,5
GET,get_card,77,0,47,46.40952346758772,43.36394899291918,52.053545019589365,17.0,0.42996265176381643,0.0,44,47,48,48,52,52,52,52,52,52,52
GET,get_cart,1899,0,46,46.548754320995,42.40661999210715,59.976863994961604,340.2859399684044,10.603884099993342,0.0,44,46,48,48,50,51,52,52,55,60,60
GET,get_catalogue1,1112,0,3,3.524932215140384,1.9240179972257465,9.869925008388236,1643.0,6.209330763134596,0.0,3,3,4,4,4,5,7,8,10,10,10
GET,get_catalogue2,77,0,46,46.465678898354554,42.43866799515672,50.32781601767056,22.0,0.42996265176381643,0.0,46,46,47,47,50,50,50,50,50,50,50
GET,get_catalogue3,77,0,3,3.492594010184531,2.239777008071542,5.220677994657308,1927.0,0.42996265176381643,0.0,3,3,4,4,4,4,5,5,5,5,5
GET,get_category,77,0,2,2.829137988851176,1.312688022153452,43.96346799330786,11518.0,0.42996265176381643,0.0,2,2,2,2,2,3,44,44,44,44,44
GET,get_customer,787,0,44,46.03108031413544,43.088667007396,56.066981982439756,386.0,4.394553336858747,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,479,0,2,2.5499717306053085,0.8899610256776214,47.56492099841125,6368.0,2.6747027298034816,0.0,2,2,2,2,3,3,5,44,48,48,48
GET,get_detail,154,0,2,2.4405352919825125,0.8802869997452945,48.15455499920063,10364.0,0.8599253035276329,0.0,1,2,2,2,2,2,3,45,48,48,48
GET,get_index,1035,0,2,2.216226394076782,0.883396016433835,43.97765401517972,8688.0,5.779368111370779,0.0,2,2,2,2,3,3,4,6,44,44,44
GET,get_item,787,0,44,45.559372294380886,42.42484300630167,52.87078898982145,286.0,4.394553336858747,0.0,44,44,47,48,48,50,51,52,53,53,53
GET,get_orders,556,0,46,46.88359371749952,42.712246999144554,56.14182600402273,2.0,3.104665381567298,0.0,46,46,48,48,50,51,52,54,56,56,56
GET,get_related,154,0,44,45.55378261709423,43.45646599540487,52.82211798476055,760.0,0.8599253035276329,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_tags,77,0,44,44.66166935087024,43.5536970035173,48.187994019826874,107.0,0.42996265176381643,0.0,44,44,44,44,48,48,48,48,48,48,48
GET,login,479,0,48,49.114671478554456,44.11482499563135,56.21472100028768,13.0,2.6747027298034816,0.0,48,48,51,52,52,53,55,56,56,56,56
,Aggregated,8058,0,44,29.808837382728818,0.8802869997452945,59.976863994961604,2433.073715562174,44.99531231055627,0.0,3,44,47,48,48,50,52,52,56,60,60
