Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,227,0,7,7.157067990849525,4.453389905393124,35.15236801467836,0.0,1.2668760802780132,0.0,6,7,8,8,9,11,13,14,35,35,35
GET,get_address,227,0,45,46.411430447809565,43.12136094085872,60.297758085653186,283.0,1.2668760802780132,0.0,44,45,48,48,49,52,53,56,60,60,60
GET,get_basket,227,0,2,2.5189436135181773,0.9104160126298666,44.765820959582925,23020.0,1.2668760802780132,0.0,1,2,2,2,3,3,18,44,45,45,45
GET,get_card,227,0,44,46.40130770273736,43.011603178456426,91.93056588992476,17.0,1.2668760802780132,0.0,44,44,48,48,48,52,53,53,92,92,92
GET,get_cart,9485,0,46,46.51829475437771,42.02680801972747,97.2188429441303,41.18608328940432,52.93532872879716,0.0,44,46,48,48,50,51,53,56,87,97,97
GET,get_catalogue1,4833,0,3,3.251181618546955,1.551915891468525,43.802669970318675,1643.0,26.972740510941133,0.0,2,3,3,3,4,5,7,11,43,44,44
GET,get_catalogue2,1789,0,46,46.799396156125674,42.051072930917144,97.61677403002977,22.0,9.984322941045663,0.0,45,46,48,49,50,51,54,58,88,98,98
GET,get_catalogue3,1789,0,3,3.633956035626183,1.7111198976635933,41.42775293439627,1927.0,9.984322941045663,0.0,3,3,4,4,5,6,7,10,40,41,41
GET,get_category,1789,0,2,2.5752709864583045,0.7926940452307463,59.98876807279885,11518.0,9.984322941045663,0.0,1,2,2,2,3,4,10,44,49,60,60
GET,get_customer,4653,0,44,46.16408642004537,42.88587509654462,91.50453191250563,182.6976144422953,25.96816916975152,0.0,44,44,48,48,49,52,53,57,88,92,92
GET,get_customer_orders,623,0,2,2.4721391471386864,0.9008757770061493,44.633404118940234,6368.0,3.4769330308951636,0.0,1,2,2,2,3,4,10,36,45,45,45
GET,get_detail,2015,0,2,2.6365052469573897,0.8326051756739616,48.02927793934941,10364.0,11.245618069428179,0.0,1,2,2,2,3,4,9,44,48,48,48
GET,get_index,4606,0,2,2.244723484076194,0.713063171133399,48.36853104643524,8688.0,25.70586443066312,0.0,1,2,2,2,3,4,7,16,48,48,48
GET,get_item,3092,0,46,46.453955339073275,41.77249618805945,93.21289695799351,286.0,17.256303260879367,0.0,44,46,48,49,50,51,52,53,85,93,93
GET,get_orders,849,0,47,47.58552628409148,42.658278020098805,87.08827709779143,2.0,4.738228159277679,0.0,46,47,49,50,51,52,55,58,87,87,87
GET,get_related,2014,0,44,46.19024210570652,42.92650707066059,91.2072160281241,760.0,11.24003711753268,0.0,44,44,48,48,49,52,53,57,87,91,91
GET,get_tags,1789,0,44,45.8610211087775,42.779066134244204,89.53395579010248,107.0,9.984322941045663,0.0,44,44,48,48,48,49,52,53,76,90,90
GET,login,626,0,48,50.178823687996086,46.99331009760499,93.11653696931899,13.0,3.4936758865816575,0.0,48,48,52,52,52,56,60,69,93,93,93
,Aggregated,40860,0,44,29.308613571367985,0.713063171133399,97.61677403002977,2595.480347528145,228.03769445004235,0.0,3,44,47,48,49,51,52,53,85,93,98
