NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,61.11666666666667,42.63374706601437,100,0,468.7055555555556,7.253885719026138,478,460
s0,131.35,93.8803893259929,217,1,140.0,0.0,140,140
s1,177.6,127.39403439721971,289,1,155.0,0.0,155,155
s2,204.42222222222222,146.01046216531333,338,1,158.88888888888889,0.3142696805273544,159,158
s3,88.08333333333333,62.7700277910476,146,1,63.0,0.0,63,63
s4,288.35555555555555,207.70052217936342,473,1,159.88888888888889,0.3142696805273544,160,159
s5,151.5388888888889,108.47402986116533,249,1,145.28333333333333,0.4506168611531925,146,145
s6,87.51666666666667,62.251503774786215,144,1,139.0,0.0,139,139
s7,116.13333333333334,82.88736668247795,193,1,142.0,0.0,142,142
s8,67.34444444444445,47.63755780453325,111,1,63.0,0.0,63,63
s9,112.62777777777778,80.50949085222159,187,1,143.0,0.0,143,143
