Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,462,0,7,7.127423726755005,4.278411972336471,15.596057986840606,0.0,2.5788079164235014,0.0,6,7,8,8,9,10,11,13,16,16,16
GET,get_address,460,0,44,45.93775866074872,42.99452202394605,56.13437597639859,283.0,2.5676442457896336,0.0,44,44,48,48,48,52,52,52,56,56,56
GET,get_basket,461,0,2,2.107215862177765,0.9609690168872476,44.002979004289955,23020.0,2.5732260811065677,0.0,2,2,2,2,2,3,4,5,44,44,44
GET,get_card,460,0,44,46.01057684289433,43.27401804039255,52.5878649787046,17.0,2.5676442457896336,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_cart,5438,0,46,46.314343758542336,42.254695028532296,112.51710698707029,310.32916513424055,30.354020453487017,0.0,44,46,48,48,50,51,52,52,57,110,110
GET,get_catalogue1,2623,0,3,3.02037963244405,1.715330989100039,12.822686054278165,1643.0,14.641154036317845,0.0,3,3,3,3,4,4,5,6,11,13,13
GET,get_catalogue2,583,0,46,46.35037067342281,42.06607298692688,52.70500702317804,22.0,3.254209989772514,0.0,45,46,47,49,50,50,51,51,53,53,53
GET,get_catalogue3,583,0,3,3.374574739904515,2.0195309771224856,8.37767095072195,1927.0,3.254209989772514,0.0,3,3,4,4,4,5,5,6,8,8,8
GET,get_category,583,0,2,2.4214169067629383,0.8358950144611299,48.541663971263915,11518.0,3.254209989772514,0.0,1,2,2,2,3,3,4,44,49,49,49
GET,get_customer,2815,0,44,45.69098838695141,42.977195989806205,60.941718984395266,359.9516873889876,15.71286641716917,0.0,44,44,48,48,48,49,52,52,57,61,61
GET,get_customer_orders,727,0,2,2.9617950926820504,0.865486974362284,48.930836957879364,6368.0,4.057994275411008,0.0,1,2,2,2,2,3,44,48,49,49,49
GET,get_detail,1045,0,2,2.5100582769434703,0.8978379773907363,48.205617000348866,10364.0,5.833017906196016,0.0,1,2,2,2,2,3,9,44,48,48,48
GET,get_index,2163,0,2,1.8816670893787928,0.798754976131022,48.18097298266366,8688.0,12.073509790528211,0.0,1,2,2,2,2,3,3,5,48,48,48
GET,get_item,2692,0,45,45.79880830931635,41.78931104252115,58.15960100153461,286.0,15.02630067318629,0.0,44,45,48,48,49,50,52,52,55,58,58
GET,get_orders,1187,0,47,47.070077693071404,42.52056102268398,100.05100100534037,2.0,6.625638521200641,0.0,46,47,48,50,51,51,52,52,68,100,100
GET,get_related,1044,0,44,45.67974491783737,43.10314101167023,56.05107097653672,760.0,5.827436070879082,0.0,44,44,48,48,48,49,52,52,53,56,56
GET,get_tags,583,0,44,45.27469868428277,42.597788968123496,52.31066496344283,107.0,3.254209989772514,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,729,0,48,49.04562235309708,44.08772202441469,76.31058897823095,13.0,4.069157946044876,0.0,48,48,49,52,52,52,53,56,76,76,76
,Aggregated,24638,0,44,30.976936725451324,0.798754976131022,112.51710698707029,2496.206997321211,137.52525853861954,0.0,3,44,47,48,48,50,52,52,56,83,110
