Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.320726162283614,4.94151599923498,15.467223998712143,0.0,0.859560864176571,0.0,6,7,8,8,9,9,13,14,15,15,15
GET,get_address,154,0,44,45.202619376566446,43.58286900242092,49.04578100104118,283.0,0.859560864176571,0.0,44,44,48,48,48,48,48,49,49,49,49
GET,get_basket,154,0,2,2.309863623318583,1.044374002958648,48.32074400110287,23020.0,0.859560864176571,0.0,1,2,2,2,2,2,4,44,48,48,48
GET,get_card,154,0,44,45.732135604174054,43.43088500172598,52.18267499731155,17.0,0.859560864176571,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,4275,0,47,46.54167734577024,42.0682689982641,59.302056000888115,500.2056140350877,23.861186326979485,0.0,44,47,48,48,50,51,52,52,55,59,59
GET,get_catalogue1,2462,0,3,3.167253188858707,1.7663839971646667,16.315270000632154,1643.0,13.741810698718945,0.0,3,3,3,4,4,4,6,8,11,16,16
GET,get_catalogue2,275,0,46,46.58359929089784,41.89931799919577,51.97089099965524,22.0,1.5349301146010195,0.0,46,46,47,47,50,51,51,51,52,52,52
GET,get_catalogue3,275,0,3,3.3401101672048257,1.904204000311438,7.123074003175134,1927.0,1.5349301146010195,0.0,3,3,4,4,4,4,5,6,7,7,7
GET,get_category,275,0,2,2.0011553418457466,0.9151490012300201,43.98589099946548,11518.0,1.5349301146010195,0.0,1,2,2,2,2,3,3,4,44,44,44
GET,get_customer,1812,0,44,45.53255154023364,43.07510599755915,56.50018300002557,345.5331125827815,10.113794064207445,0.0,44,44,48,48,48,49,52,52,56,57,57
GET,get_customer_orders,955,0,2,2.402653499489348,0.8994290001282934,48.424546999740414,6368.0,5.330393670705359,0.0,1,2,2,2,3,3,5,44,48,48,48
GET,get_detail,429,0,2,2.0038040163044166,0.8753969996178057,44.0883869996469,10364.0,2.3944909787775903,0.0,1,2,2,2,2,2,3,8,44,44,44
GET,get_index,2308,0,2,1.9596735831437022,0.7534269971074536,48.236998001812026,8688.0,12.882249834542375,0.0,1,2,2,2,2,3,3,5,48,48,48
GET,get_item,1691,0,44,45.524245464248466,41.95701399657992,55.87250399912591,286.0,9.438424813782996,0.0,44,44,48,48,48,50,51,52,53,56,56
GET,get_orders,1108,0,46,47.01934840166635,42.51689000011538,60.093438001786126,2.0,6.184372970828835,0.0,46,46,48,50,50,51,52,54,56,60,60
GET,get_related,429,0,44,45.198623727298006,43.19635999854654,56.21488099859562,760.0,2.3944909787775903,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_tags,275,0,44,45.0739581745901,42.6959309988888,51.920715002779616,107.0,1.5349301146010195,0.0,44,44,48,48,48,48,48,49,52,52,52
GET,login,956,0,48,49.39902934198076,43.9573340008792,60.476787002698984,13.0,5.335975234758453,0.0,48,48,52,52,52,53,53,57,60,60,60
,Aggregated,18141,0,44,29.480286764290515,0.7534269971074536,60.476787002698984,2510.1973981588667,101.25515348718943,0.0,3,44,47,48,48,51,52,52,56,60,60
