Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,805,0,7,7.538124147704253,4.388899018522352,43.48151397425681,0.0,4.493023098369498,0.0,6,7,8,8,9,10,13,19,43,43,43
GET,get_address,804,0,47,46.54246255433545,42.9623500094749,83.65772000979632,283.0,4.487441703216245,0.0,44,47,48,48,49,52,53,57,84,84,84
GET,get_basket,805,0,2,2.4449317623146736,0.9147620003204793,47.94447898166254,23020.0,4.493023098369498,0.0,2,2,2,2,3,4,8,14,48,48,48
GET,get_card,804,0,45,46.48526713829221,42.86333100753836,91.89280599821359,17.0,4.487441703216245,0.0,44,45,48,48,51,52,53,56,92,92,92
GET,get_cart,9323,0,47,46.90147928942228,42.063161003170535,94.05443898867816,307.2199935643033,52.03534701378737,0.0,44,47,48,49,51,52,53,58,86,94,94
GET,get_catalogue1,4458,0,3,3.2683282568328482,1.642433984670788,47.45445301523432,1643.0,24.881859593206492,0.0,3,3,3,4,4,5,8,10,36,47,47
GET,get_catalogue2,1036,0,46,46.714474322481315,42.043385008582845,90.09790298296139,22.0,5.782325378771181,0.0,45,46,47,49,50,51,52,57,87,90,90
GET,get_catalogue3,1035,0,3,3.638458163882403,1.8702639790717512,22.11427499423735,1927.0,5.776743983617927,0.0,3,3,4,4,5,6,7,10,19,22,22
GET,get_category,1036,0,2,2.3607282340728846,0.7360390154644847,47.10009499103762,11518.0,5.782325378771181,0.0,1,2,2,2,3,4,6,29,47,47,47
GET,get_customer,4864,0,45,46.395447838341696,42.58234999724664,88.50992299267091,357.59375,27.14790602542763,0.0,44,45,48,48,49,52,53,56,77,89,89
GET,get_customer_orders,1190,0,2,2.6902400143542367,0.8698409947101027,48.68235799949616,6368.0,6.641860232372302,0.0,1,2,2,2,3,5,12,44,48,49,49
GET,get_detail,1838,0,2,2.2402034137228006,0.877710001077503,48.47774701192975,10364.0,10.258604291680918,0.0,1,2,2,2,3,4,8,15,48,48,48
GET,get_index,3654,0,2,2.2945484891291716,0.8024789858609438,48.322615009965375,8688.0,20.394417889990248,0.0,1,2,2,2,3,3,7,24,48,48,48
GET,get_item,4635,0,46,46.50879090946613,41.83818300953135,90.06328199757263,286.0,25.869766535332456,0.0,44,46,48,48,50,51,52,55,83,90,90
GET,get_orders,1993,0,47,47.50522479913312,42.466095997951925,87.88267799536698,2.0,11.123720540435293,0.0,46,47,49,50,51,52,53,56,86,88,88
GET,get_related,1838,0,45,46.289944363031104,42.738644988276064,85.28661201125942,760.0,10.258604291680918,0.0,44,45,48,48,49,52,52,53,85,85,85
GET,get_tags,1035,0,44,45.85659947735032,42.82038300880231,88.66898200358264,107.0,5.776743983617927,0.0,44,44,48,48,48,51,52,56,73,89,89
GET,login,1194,0,48,50.261314323558466,43.90816402155906,92.65259999665432,13.0,6.664185812985319,0.0,48,48,52,52,53,55,61,69,88,93,93
,Aggregated,42347,0,44,31.488472662999797,0.7360390154644847,94.05443898867816,2500.19774718398,236.35534055484865,0.0,3,44,48,48,49,51,52,55,83,90,94
