Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1863,0,46,45.879526853977445,42.37088898662478,56.11957499058917,74.75254965110038,10.400103411307814,0.0,44,46,48,48,49,50,51,52,53,56,56
GET,get_catalogue1,1000,0,3,3.3388758906221483,1.802499988116324,10.115649027284235,1643.0,5.582449496139461,0.0,3,3,4,4,4,5,7,8,10,10,10
GET,get_catalogue2,366,0,46,46.51936650504562,42.26053899037652,54.433364974102005,22.0,2.0431765155870423,0.0,46,46,47,47,50,50,51,51,54,54,54
GET,get_catalogue3,366,0,3,3.5098650687707518,2.259036002214998,7.042493991320953,1927.0,2.0431765155870423,0.0,3,3,4,4,4,5,5,5,7,7,7
GET,get_category,366,0,2,2.1748529533859435,0.9267809800803661,47.656462993472815,11518.0,2.0431765155870423,0.0,1,2,2,2,2,3,3,4,48,48,48
GET,get_customer,862,0,44,45.50314129238652,43.15937598585151,52.73786999168806,130.10208816705335,4.812071465672215,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_customer_orders,134,0,2,1.9980539248929596,1.1195770057383925,48.01844697794877,6368.0,0.7480482324826877,0.0,1,2,2,2,2,2,2,3,48,48,48
GET,get_detail,365,0,2,2.7174158304872322,1.1181820009369403,48.45632999786176,10364.0,2.037594066090903,0.0,2,2,2,2,3,3,6,44,48,48,48
GET,get_index,1000,0,2,2.138574611104559,0.8182890014722943,47.91056099929847,8688.0,5.582449496139461,0.0,2,2,2,2,2,3,3,7,48,48,48
GET,get_item,497,0,46,46.21662519340707,42.14901599334553,51.88883500522934,286.0,2.7744773995813117,0.0,45,46,47,48,50,50,51,51,52,52,52
GET,get_orders,134,0,46,47.136192730195305,45.540960010839626,53.58399997930974,2.0,0.7480482324826877,0.0,46,46,47,48,50,50,51,51,54,54,54
GET,get_related,363,0,44,45.460957552424375,43.14845000044443,52.13525201543234,760.0,2.026429167098624,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,366,0,44,45.12260417026771,43.08360500726849,51.79535600473173,107.0,2.0431765155870423,0.0,44,44,48,48,48,48,48,49,52,52,52
GET,login,134,0,48,48.72319639622192,47.02880900003947,52.719605999300256,13.0,0.7480482324826877,0.0,48,48,48,48,52,52,52,53,53,53,53
,Aggregated,7816,0,44,28.06717366269891,0.8182890014722943,56.11957499058917,2636.476458546571,43.63242526182602,0.0,3,44,46,47,48,49,51,52,53,56,56
