Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,424,0,8,14.116872187686276,4.533531959168613,79.40503198187798,0.0,2.365445265068323,0.0,7,9,15,18,32,47,57,62,79,79,79
GET,get_address,423,0,48,49.984044974436436,43.15090598538518,103.78800996113569,283.0,2.3598663847261805,0.0,44,48,52,52,56,68,81,88,100,100,100
GET,get_basket,423,0,2,5.001089592072364,0.9168549440801144,56.822851998731494,23020.0,2.3598663847261805,0.0,2,2,4,5,10,16,44,44,57,57,57
GET,get_card,423,0,48,51.60516936273642,42.914960999041796,103.08843606617302,17.0,2.3598663847261805,0.0,45,48,52,56,64,76,88,96,100,100,100
GET,get_cart,13583,0,48,50.06814960818931,42.2348229913041,130.77780697494745,105.14694839137157,75.77793168731847,0.0,45,48,51,52,61,70,80,88,110,130,130
GET,get_catalogue1,7984,0,4,6.678871687401118,1.6779040452092886,73.43380898237228,1643.0,44.54178065166389,0.0,3,4,5,6,20,25,34,43,57,73,73
GET,get_catalogue2,768,0,47,51.48534208077157,42.31846705079079,98.36053289473057,22.0,4.284580102765264,0.0,46,47,51,57,67,72,81,90,98,98,98
GET,get_catalogue3,768,0,4,7.728160239063679,1.7863860120996833,78.82890407927334,1927.0,4.284580102765264,0.0,3,4,7,10,15,29,41,48,79,79,79
GET,get_category,768,0,2,6.708502841471879,0.9788259631022811,60.05472596734762,11518.0,4.284580102765264,0.0,2,2,4,6,24,30,43,47,60,60,60
GET,get_customer,5601,0,48,50.956922435481715,42.71776101086289,124.12916799075902,348.8891269416176,31.24730879633886,0.0,45,48,52,53,64,73,84,90,100,120,120
GET,get_customer_orders,3221,0,2,5.8963137279209406,0.7704469608142972,83.87164305895567,6368.0,17.969573582040255,0.0,2,2,4,6,17,27,37,45,56,84,84
GET,get_detail,1192,0,2,4.152638493039357,0.8491690969094634,87.59375906083733,10364.0,6.650025367833587,0.0,1,2,3,4,8,16,32,44,56,88,88
GET,get_index,7561,0,2,5.03400103054175,0.7838819874450564,76.72859204467386,8688.0,42.18191426693771,0.0,2,2,4,5,12,25,34,43,58,77,77
GET,get_item,5256,0,48,50.013364058720974,41.68710799422115,105.88867601472884,286.0,29.322595078299777,0.0,45,48,51,52,60,69,82,91,100,110,110
GET,get_orders,3644,0,48,51.4930539087696,42.413980001583695,101.61081107798964,2.0,20.329439966766436,0.0,46,48,51,53,66,71,85,89,99,100,100
GET,get_related,1190,0,48,50.358171874712056,42.820592992939055,104.7964789904654,760.0,6.638867607149303,0.0,44,48,52,53,60,72,80,88,98,100,100
GET,get_tags,768,0,48,49.77427995239244,42.7303850883618,100.27156991418451,107.0,4.284580102765264,0.0,44,48,49,52,60,72,86,92,100,100,100
GET,login,3225,0,52,59.542658864484395,44.671259936876595,171.56111495569348,13.0,17.991889103408823,0.0,48,52,68,72,85,92,97,100,110,170,170
,Aggregated,57222,0,45,33.60951718354262,0.7704469608142972,171.56111495569348,2408.18664150152,319.23469093806506,0.0,4,45,48,50,56,68,80,88,100,130,170
