Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,6.880199617441155,4.135166003834456,19.37307498883456,0.0,1.2919053765947757,0.0,6,7,7,8,8,9,10,13,19,19,19
GET,get_address,231,0,44,45.64603227210832,43.30918801133521,52.47763299848884,283.0,1.2919053765947757,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,231,0,2,2.5199285629749686,0.9588809916749597,47.8769940091297,23020.0,1.2919053765947757,0.0,1,2,2,2,2,3,6,44,48,48,48
GET,get_card,231,0,44,45.8757532208662,43.21895798784681,55.977445997996256,17.0,1.2919053765947757,0.0,44,44,48,48,48,52,52,53,56,56,56
GET,get_cart,2481,0,46,46.27361505900756,42.38347100908868,59.24454299383797,339.45505844417573,13.875399304465969,0.0,44,46,48,48,49,51,52,52,56,59,59
GET,get_catalogue1,1192,0,3,3.2442573784593094,1.9422750046942383,9.476712992182001,1643.0,6.666455449787761,0.0,3,3,4,4,4,4,5,6,9,9,9
GET,get_catalogue2,231,0,46,46.59774841930217,42.36489802133292,51.221553003415465,22.0,1.2919053765947757,0.0,46,46,47,48,50,50,51,51,51,51,51
GET,get_catalogue3,231,0,3,3.5506779568882667,2.080366015434265,9.875434974674135,1927.0,1.2919053765947757,0.0,3,3,4,4,4,5,9,9,10,10,10
GET,get_category,231,0,2,2.310588493115708,1.0127970017492771,47.62237300747074,11518.0,1.2919053765947757,0.0,1,2,2,2,2,3,3,44,48,48,48
GET,get_customer,1289,0,44,45.59252127234917,43.21168799651787,56.023027980700135,386.0,7.208943854678208,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_customer_orders,365,0,2,2.9216347119534922,0.9070349915418774,48.07086900109425,6368.0,2.0413223482991047,0.0,1,2,2,2,2,3,44,44,48,48,48
GET,get_detail,462,0,2,2.2623776130628213,0.8332119905389845,48.99322899291292,10364.0,2.5838107531895513,0.0,1,2,2,2,2,2,4,44,49,49,49
GET,get_index,961,0,2,2.0944986561566212,0.9101670002564788,47.93555100332014,8688.0,5.374550073192985,0.0,1,2,2,2,2,2,3,6,48,48,48
GET,get_item,1289,0,45,45.66575784749269,42.26688499329612,56.13643099786714,286.0,7.208943854678208,0.0,44,45,48,48,48,50,51,52,56,56,56
GET,get_orders,596,0,46,46.852278023694126,42.62137899058871,56.26866899547167,2.0,3.3332277248938804,0.0,46,46,48,48,50,51,52,52,56,56,56
GET,get_related,462,0,44,45.34049145071021,43.42995898332447,52.30957199819386,760.0,2.5838107531895513,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_tags,231,0,44,45.44829433527876,42.90639900136739,51.93424498429522,107.0,1.2919053765947757,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,365,0,48,49.03897574061388,43.95301200565882,59.55663102213293,13.0,2.0413223482991047,0.0,48,48,49,52,52,52,53,56,60,60,60
,Aggregated,11310,0,44,31.22266890010152,0.8332119905389845,59.55663102213293,2476.399557913351,63.25302947743253,0.0,3,44,47,48,48,50,52,52,56,60,60
