NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.77777777777778,19.61732668262522,52,0,5701.527777777777,1.4237296698599442,5703,5699
s0,346.75,187.81956101535323,500,1,163.61111111111111,0.7915448249319449,164,162
s1,187.13888888888889,102.21848951518228,273,1,193.0,0.0,193,193
s2,223.02777777777777,121.61859463802563,325,1,186.80555555555554,0.39577241246597233,187,186
s3,64.72222222222223,34.63188247772011,93,1,64.61111111111111,0.48749802152178445,65,64
s4,208.22222222222223,113.72923769274477,303,1,219.80555555555554,0.39577241246597233,220,219
s5,76.77777777777777,41.480324057926765,111,1,170.0,0.0,170,170
s6,35.19444444444444,18.672349498723214,52,1,154.0,0.0,154,154
s7,49.02777777777778,26.641119128052072,72,1,151.0,0.0,151,151
s8,36.47222222222222,19.082403341402006,53,1,64.0,0.0,64,64
s9,42.0,23.027761023985327,62,1,162.0,0.0,162,162
