Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714522710,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1714522711,10,,Aggregated,0.000000,0.000000,100,120,190,200,200,200,200,200,200,200,200,77,0,100.0,123.60847909014835,10.322650996386074,204.63654599734582,10427.16883116883
1714522712,20,,Aggregated,0.000000,0.000000,190,200,280,300,390,400,400,400,400,400,400,151,0,190.0,191.64618732384946,10.322650996386074,404.0439289965434,10597.655629139073
1714522713,26,,Aggregated,56.000000,0.000000,200,300,390,390,400,410,490,490,500,500,500,225,0,200.0,234.87822556447807,10.322650996386074,504.6927200019127,10708.8
1714522714,26,,Aggregated,58.000000,0.000000,210,300,390,390,400,480,500,500,510,510,510,307,0,210.0,251.80069882751076,10.322650996386074,505.0963719986612,10757.918566775244
1714522715,26,,Aggregated,67.000000,0.000000,280,300,390,390,400,500,510,590,600,600,600,375,0,280.0,266.2832790747052,10.322650996386074,598.3200929913437,10772.725333333334
1714522716,26,,Aggregated,71.000000,0.000000,290,310,390,400,480,500,520,590,600,600,600,459,0,290.0,277.34494740095226,10.322650996386074,602.4037820025114,10790.119825708061
1714522717,26,,Aggregated,71.400000,0.000000,290,310,390,400,490,500,590,590,600,600,600,537,0,290.0,282.8251463165704,10.322650996386074,602.4037820025114,10824.69459962756
1714522718,26,,Aggregated,73.000000,0.000000,290,310,390,400,490,500,510,590,600,600,600,610,0,290.0,285.7734256245093,10.322650996386074,602.4037820025114,10876.532786885246
1714522719,26,,Aggregated,73.714286,0.000000,290,310,390,400,490,500,520,590,600,600,600,681,0,290.0,285.8687227826028,10.322650996386074,602.4037820025114,10878.826725403818
1714522720,26,,Aggregated,73.625000,0.000000,290,310,390,400,490,500,520,590,600,600,600,761,0,290.0,287.13211359393995,10.322650996386074,602.4037820025114,10854.227332457293
1714522721,26,,Aggregated,73.555556,0.000000,290,310,390,400,490,500,510,590,600,600,600,831,0,290.0,286.4290541143861,10.322650996386074,602.4037820025114,10845.08182912154
1714522722,26,,Aggregated,73.200000,0.000000,290,310,390,400,490,500,510,590,600,600,600,908,0,290.0,283.73930739984854,10.322650996386074,602.4037820025114,10841.074889867841
1714522723,26,,Aggregated,75.800000,0.000000,290,310,390,400,490,500,510,590,600,600,600,992,0,290.0,285.35670159380385,10.322650996386074,602.4037820025114,10869.162298387097
1714522724,26,,Aggregated,76.700000,0.000000,290,310,390,400,480,500,510,590,600,600,600,1074,0,290.0,285.2421976173292,10.322650996386074,602.4037820025114,10856.009310986965
1714522725,26,,Aggregated,76.300000,0.000000,290,310,390,400,490,500,580,600,600,600,600,1137,0,290.0,288.8678904151577,10.322650996386074,602.7935330057517,10856.992084432717
1714522726,26,,Aggregated,76.800000,0.000000,290,310,390,400,490,500,590,600,600,600,600,1224,0,290.0,290.79145304979716,10.322650996386074,602.7935330057517,10855.938725490196
1714522727,26,,Aggregated,76.100000,0.000000,290,310,390,400,490,500,590,600,600,600,600,1299,0,290.0,291.57955886289005,10.322650996386074,602.7935330057517,10850.044649730562
1714522728,26,,Aggregated,76.200000,0.000000,290,310,400,400,490,500,590,600,700,710,710,1370,0,290.0,293.8837115496081,10.322650996386074,705.9239280060865,10869.377372262774
1714522729,26,,Aggregated,76.800000,0.000000,290,310,390,400,490,500,590,600,700,710,710,1445,0,290.0,293.2610376103568,10.322650996386074,705.9239280060865,10876.642906574394
1714522730,26,,Aggregated,76.300000,0.000000,290,310,390,400,490,500,590,600,700,710,710,1523,0,290.0,291.84850565133104,10.322650996386074,705.9239280060865,10854.630334865396
1714522731,26,,Aggregated,76.100000,0.000000,290,310,390,400,490,500,590,600,700,710,710,1600,0,290.0,292.2677150443815,10.322650996386074,705.9239280060865,10874.530625
