Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1848,0,46,45.98666244268103,42.331158882007,57.02630686573684,26.551948051948052,10.314374829696668,0.0,44,46,48,48,49,50,52,52,55,57,57
GET,get_catalogue1,992,0,3,3.335111993487038,2.0602571312338114,10.054325917735696,1643.0,5.536720687802541,0.0,3,3,4,4,4,4,5,5,10,10,10
GET,get_catalogue2,363,0,46,46.417199055979815,42.392236879095435,50.870548002421856,22.0,2.0260379129761312,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,363,0,4,3.6678320379317135,2.325001871213317,7.93804693967104,1927.0,2.0260379129761312,0.0,3,4,4,4,4,5,5,6,8,8,8
GET,get_category,363,0,2,2.1742933613219946,1.179578946903348,47.91621002368629,11518.0,2.0260379129761312,0.0,2,2,2,2,2,2,3,6,48,48,48
GET,get_customer,854,0,44,45.6104972852346,43.19242597557604,52.32453695498407,129.8337236533958,4.7664913985719455,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_customer_orders,133,0,2,2.9914072553690216,1.0575109627097845,47.63037315569818,6368.0,0.742322430925139,0.0,1,2,2,2,2,3,44,44,48,48,48
GET,get_detail,361,0,2,2.078148758250425,1.0326399933546782,48.40764496475458,10364.0,2.0148751696539486,0.0,2,2,2,2,2,2,3,5,48,48,48
GET,get_index,992,0,2,2.203473698060524,0.9046620689332485,44.00521004572511,8688.0,5.536720687802541,0.0,2,2,2,2,2,2,3,7,44,44,44
GET,get_item,493,0,46,46.19314032370644,42.11500892415643,52.08352813497186,286.0,2.7516162289179964,0.0,45,46,47,47,50,50,51,52,52,52,52
GET,get_orders,133,0,46,47.05300996661242,43.96213009022176,53.65962604992092,2.0,0.742322430925139,0.0,46,46,47,47,50,51,52,53,54,54,54
GET,get_related,361,0,44,45.6268761340539,43.413844890892506,52.187270019203424,760.0,2.0148751696539486,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,363,0,44,45.0313312781477,43.3063879609108,52.103803027421236,107.0,2.0260379129761312,0.0,44,44,47,48,48,48,52,52,52,52,52
GET,login,133,0,48,48.94839472109382,47.333700116723776,56.33448506705463,13.0,0.742322430925139,0.0,48,48,48,52,52,52,52,56,56,56,56
,Aggregated,7752,0,44,28.109684993167647,0.9046620689332485,57.02630686573684,2624.014576883385,43.26679311677953,0.0,3,44,46,47,48,49,51,52,53,57,57
