Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.198268908239272,4.379855003207922,13.416952977422625,0.0,0.43043897173407986,0.0,6,7,8,8,8,9,12,13,13,13,13
GET,get_address,77,0,44,45.112086675438256,43.689796002581716,51.96774803334847,283.0,0.43043897173407986,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_basket,77,0,2,1.8299659865291475,0.9806309826672077,4.944092012010515,23020.0,0.43043897173407986,0.0,2,2,2,2,2,3,3,5,5,5,5
GET,get_card,77,0,44,45.83048127900035,43.589973996859044,52.065159019548446,17.0,0.43043897173407986,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,1899,0,46,46.59642390481365,42.232420993968844,58.52308199973777,228.52185360716166,10.615631263935294,0.0,44,46,48,48,50,51,52,52,58,59,59
GET,get_catalogue1,1112,0,3,3.4644665678007454,1.9612020114436746,10.270091996062547,1643.0,6.216209565822036,0.0,3,3,4,4,4,5,7,9,10,10,10
GET,get_catalogue2,77,0,46,46.766915169617086,42.40903595928103,54.82656601816416,22.0,0.43043897173407986,0.0,46,46,47,47,50,51,51,55,55,55,55
GET,get_catalogue3,77,0,4,3.5863923621001086,2.52775801345706,6.114479037933052,1927.0,0.43043897173407986,0.0,3,4,4,4,4,4,4,6,6,6,6
GET,get_category,77,0,2,4.529643401672894,1.0727850021794438,47.871618007775396,11518.0,0.43043897173407986,0.0,2,2,2,2,2,44,48,48,48,48,48
GET,get_customer,787,0,44,45.909702949157264,43.07830799371004,52.87686095107347,386.0,4.399421698113258,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_customer_orders,479,0,2,2.0666162686088048,1.0674880468286574,48.6936160014011,6368.0,2.6776658111769382,0.0,2,2,2,2,2,3,3,3,49,49,49
GET,get_detail,154,0,2,1.623681899879805,1.0047760442830622,3.269201028160751,10364.0,0.8608779434681597,0.0,1,2,2,2,2,2,3,3,3,3,3
GET,get_index,1035,0,2,2.04946537927279,0.86152896983549,47.86230297759175,8688.0,5.785770594087957,0.0,2,2,2,2,2,3,3,4,44,48,48
GET,get_item,787,0,44,45.57699217562229,42.30566800106317,52.510478999465704,286.0,4.399421698113258,0.0,44,44,48,48,48,50,52,52,53,53,53
GET,get_orders,556,0,46,47.03145516218061,42.62258595554158,55.93047500588,2.0,3.108104782911018,0.0,46,46,48,49,50,51,52,53,56,56,56
GET,get_related,154,0,44,45.372114691417664,43.6418280005455,52.03971202718094,760.0,0.8608779434681597,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,77,0,44,44.470773026341114,43.51093800505623,48.629321972839534,107.0,0.43043897173407986,0.0,44,44,44,44,48,48,48,49,49,49,49
GET,login,479,0,48,49.19713437664157,44.47327402886003,56.685132964048535,13.0,2.6776658111769382,0.0,48,48,52,52,52,52,55,56,57,57,57
,Aggregated,8058,0,44,29.753101069493646,0.86152896983549,58.52308199973777,2406.734673616282,45.04515888614566,0.0,3,44,47,48,48,51,52,52,56,59,59
