Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,6.663881193705858,3.9124350005295128,12.274153996258974,0.0,0.8594325205857487,0.0,6,7,7,7,8,9,9,12,12,12,12
GET,get_address,154,0,44,45.738218304574154,43.297950993292034,76.50759899115656,283.0,0.8594325205857487,0.0,44,44,48,48,48,51,52,68,77,77,77
GET,get_basket,154,0,2,1.7512218833730144,0.9481250017415732,3.9751419972162694,23020.0,0.8594325205857487,0.0,1,2,2,2,2,3,3,4,4,4,4
GET,get_card,154,0,44,45.931622078593115,43.27940799703356,52.40220599807799,17.0,0.8594325205857487,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_cart,4686,0,46,46.31727874248763,41.839085999527015,90.35533499263693,103.93341869398208,26.15130384068064,0.0,44,46,48,48,50,51,52,53,68,90,90
GET,get_catalogue1,2736,0,3,3.4098728744873754,1.8568649975350127,36.01456499018241,1643.0,15.268879067029925,0.0,3,3,4,4,4,5,7,9,22,36,36
GET,get_catalogue2,276,0,46,46.866240072868884,42.3295170039637,87.32456399593502,22.0,1.5402816602705627,0.0,46,46,49,50,50,51,51,51,87,87,87
GET,get_catalogue3,276,0,3,3.6176034353548605,2.074520001769997,35.27533200394828,1927.0,1.5402816602705627,0.0,3,3,4,4,4,5,6,7,35,35,35
GET,get_category,276,0,2,2.016281590814301,0.859402003698051,43.91601699171588,11518.0,1.5402816602705627,0.0,1,2,2,2,2,3,3,5,44,44,44
GET,get_customer,1947,0,44,45.9436652304087,43.123174997163005,64.17917199723888,348.1833590138675,10.865682581691251,0.0,44,44,48,48,48,52,52,53,61,64,64
GET,get_customer_orders,1092,0,2,2.706253153899145,0.8276959997601807,47.13863300275989,6368.0,6.0941578732444,0.0,2,2,2,3,3,4,17,33,45,47,47
GET,get_detail,430,0,2,2.1004185763114607,0.9082379983738065,47.868255991488695,10364.0,2.399714180856311,0.0,1,2,2,2,2,3,5,9,48,48,48
GET,get_index,2582,0,2,2.2272077006845423,0.8337339968420565,44.262366005568765,8688.0,14.409446546444176,0.0,1,2,2,2,3,3,5,9,44,44,44
GET,get_item,1826,0,45,45.85164137627266,41.645844001322985,80.24070000101347,286.0,10.190414172659592,0.0,44,45,48,48,49,50,52,52,64,80,80
GET,get_orders,1246,0,47,47.40315262302248,42.58191300323233,75.80321699788328,2.0,6.953590393830149,0.0,46,47,50,50,50,51,52,54,75,76,76
GET,get_related,429,0,44,45.59119978057636,43.1699809996644,52.60698600613978,760.0,2.394133450203157,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_tags,276,0,44,45.4362584237917,42.85633799736388,71.41352600592654,107.0,1.5402816602705627,0.0,44,44,48,48,48,49,52,52,71,71,71
GET,login,1092,0,48,49.744843477231875,43.82728300697636,84.27381500951014,13.0,6.0941578732444,0.0,48,48,52,52,52,53,56,64,83,84,84
,Aggregated,19786,0,44,29.543439681597228,0.8276959997601807,90.35533499263693,2411.081219043768,110.42033670330925,0.0,3,44,47,48,48,51,52,53,68,87,90
