NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,60.983333333333334,43.113735243732556,97,0,4126.194444444444,7.271785064527922,4140,4117
s0,139.11666666666667,100.42334141025182,226,1,154.30555555555554,0.4606423319938055,155,154
s1,189.71666666666667,137.8367502599442,311,1,177.0,0.0,177,177
s2,222.34444444444443,161.8741734332298,360,1,175.60555555555555,0.48873103512193494,176,175
s3,92.16111111111111,65.9736617386808,148,1,64.0,0.0,64,64
s4,303.97777777777776,221.26329101461295,501,1,200.3,0.45825756949558405,201,200
s5,156.4777777777778,113.76869592660148,257,1,160.30555555555554,0.4606423319938055,161,160
s6,92.18888888888888,66.61187655940519,149,1,150.0,0.0,150,150
s7,124.77777777777777,89.66670108769819,204,1,149.0,0.0,149,149
s8,70.5,50.601657856020665,115,1,64.0,0.0,64,64
s9,122.32222222222222,88.35940845053453,201,1,156.3,0.45825756949558405,157,156
