Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,153,0,7,8.028528274164772,5.0241079879924655,25.126056047156453,0.0,0.8538936217676372,0.0,7,7,8,9,10,13,18,24,25,25,25
GET,get_address,152,0,44,46.110351249808446,43.29456796403974,72.5001220125705,283.0,0.8483126177037964,0.0,44,44,48,48,49,52,52,53,73,73,73
GET,get_basket,152,0,2,2.3654522864442122,1.0313360253348947,44.23327196855098,23020.0,0.8483126177037964,0.0,1,2,2,2,2,4,6,44,44,44,44
GET,get_card,152,0,44,46.07143485688874,43.16657409071922,52.311524050310254,17.0,0.8483126177037964,0.0,44,44,48,48,49,52,52,52,52,52,52
GET,get_cart,8346,0,46,46.464053982982726,41.87245503999293,96.65361593943089,106.18583752695902,46.57905991681503,0.0,44,46,48,48,50,51,52,53,73,97,97
GET,get_catalogue1,4301,0,3,3.0335802474994384,1.5632669674232602,40.38303601555526,1643.0,24.00389847857913,0.0,2,3,3,3,4,4,6,7,20,40,40
GET,get_catalogue2,1597,0,46,46.518189476032575,41.917018010281026,69.99804300721735,22.0,8.912863489953702,0.0,45,46,47,49,50,51,51,53,69,70,70
GET,get_catalogue3,1597,0,3,3.544762785853812,1.732336007989943,27.418617974035442,1927.0,8.912863489953702,0.0,3,3,4,4,5,6,8,10,15,27,27
GET,get_category,1598,0,2,2.2857973089229517,0.8552480721846223,48.389202915132046,11518.0,8.918444494017544,0.0,1,2,2,2,3,3,6,24,48,48,48
GET,get_customer,4047,0,44,45.914970413365864,42.8376350319013,88.59456598293036,169.92438843587843,22.58632344636358,0.0,44,44,48,48,48,51,52,53,64,89,89
GET,get_customer_orders,551,0,2,2.492900157749599,0.8448709268122911,47.82003001309931,6368.0,3.075133239176262,0.0,1,2,2,2,3,4,11,44,48,48,48
GET,get_detail,1750,0,2,2.475646993611008,0.8544949814677238,48.53254393674433,10364.0,9.76675711172134,0.0,1,2,2,2,3,3,8,44,48,49,49
GET,get_index,4149,0,2,2.0197911180598918,0.8097600657492876,48.518404946662486,8688.0,23.155585860875338,0.0,1,2,2,2,2,3,5,9,48,49,49
GET,get_item,2603,0,46,46.34290656358965,41.921154013834894,94.2611520877108,286.0,14.527353578177513,0.0,44,46,48,48,50,50,52,52,80,94,94
GET,get_orders,703,0,47,47.537450312178414,42.69640310667455,79.68588697258383,2.0,3.923445856880058,0.0,46,47,50,50,51,51,52,54,80,80,80
GET,get_related,1747,0,44,45.960129429247715,42.958052014000714,76.17680507246405,760.0,9.750014099529817,0.0,44,44,48,48,48,52,52,53,69,76,76
GET,get_tags,1597,0,44,45.73579240516271,42.67996293492615,88.03254400845617,107.0,8.912863489953702,0.0,44,44,48,48,48,49,52,52,85,88,88
GET,login,552,0,48,49.837673359223224,47.06817306578159,72.2557429689914,13.0,3.0807142432401027,0.0,48,48,52,52,52,53,56,60,72,72,72
,Aggregated,35747,0,44,28.94887379584982,0.8097600657492876,96.65361593943089,2619.725571376619,199.50415227011584,0.0,3,44,47,48,48,50,52,52,64,93,97
