NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.516666666666666,19.69925971536325,51,0,5672.683333333333,1.5863129857909157,5675,5671
s0,346.59444444444443,197.58696249224937,500,1,164.8388888888889,1.1013319657421334,166,163
s1,184.7722222222222,105.65104146068981,269,1,194.0,0.0,194,194
s2,222.05,126.72605077269806,324,1,188.0,0.0,188,188
s3,63.894444444444446,36.112401259004606,93,1,64.76666666666667,0.4229525846816507,65,64
s4,206.26666666666668,117.71918563542081,307,1,220.0,0.0,220,220
s5,74.4888888888889,42.328541577743565,112,1,171.61111111111111,0.48749802152178445,172,171
s6,33.67777777777778,18.660313072149066,50,1,155.0,0.0,155,155
s7,46.87222222222222,26.47599133713317,70,1,152.0,0.0,152,152
s8,36.13333333333333,20.19196759990357,54,1,64.0,0.0,64,64
s9,40.27777777777778,22.5063091291594,61,1,162.0,0.0,162,162
