Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1276,0,11,17.412474831580994,3.895349000231363,76.67998799297493,0.0,7.117426047040885,0.0,8,11,19,24,45,53,58,62,74,77,77
GET,get_address,1271,0,49,53.74884565103146,43.02987499977462,111.81645300530363,283.0,7.089536446543076,0.0,47,49,53,56,72,88,95,100,100,110,110
GET,get_basket,1275,0,4,6.7066861074029775,0.9700480004539713,83.15983600914478,23020.0,7.111848126941323,0.0,2,4,6,7,12,34,44,48,80,83,83
GET,get_card,1274,0,51,55.58717470786339,43.03226699994411,127.05807799648028,17.0,7.106270206841762,0.0,48,51,56,60,83,88,97,100,120,130,130
GET,get_cart,14655,0,49,54.06648046145525,41.957115012337454,151.77015999506693,410.4237461617196,81.74441905907851,0.0,47,49,53,56,78,88,95,100,130,150,150
GET,get_catalogue1,7006,0,5,10.46743093012788,1.6894230066100135,73.51321300666314,1643.0,39.07890821753013,0.0,3,5,12,14,32,41,49,52,63,74,74
GET,get_catalogue2,1609,0,50,55.478651640986875,42.039646999910474,118.43433299509343,22.0,8.974873440194973,0.0,46,50,59,62,79,85,89,93,100,120,120
GET,get_catalogue3,1608,0,7,10.126165909684971,1.7648560024099424,74.21226600126829,1927.0,8.969295520095411,0.0,4,7,11,13,21,36,48,51,60,74,74
GET,get_category,1609,0,4,11.887490429479273,0.8937039965530857,74.58245300222188,11518.0,8.974873440194973,0.0,2,4,15,30,38,43,47,49,73,75,75
GET,get_customer,7649,0,50,55.80233857118051,42.83685299742501,117.22655800986104,359.6969538501765,42.66551084154838,0.0,47,50,56,60,84,89,95,98,110,120,120
GET,get_customer_orders,1889,0,4,8.966171283507782,0.8299559995066375,75.42522299627308,6368.0,10.536691068072283,0.0,2,4,7,10,32,40,48,52,75,75,75
GET,get_detail,2884,0,3,5.607258550505741,0.8072470081970096,83.19070900324732,10364.0,16.086721567136294,0.0,2,3,5,6,10,25,42,46,76,83,83
GET,get_index,5735,0,4,9.102997843528012,0.7847270026104525,93.37571199284866,8688.0,31.989371770987052,0.0,2,4,7,10,34,41,47,51,76,93,93
GET,get_item,7312,0,48,52.306817548205856,41.9695029995637,123.77052799274679,286.0,40.78575176799605,0.0,46,48,53,55,65,82,91,95,110,120,120
GET,get_orders,3158,0,50,56.293972301076224,42.53577999770641,309.45653600792866,2.0,17.615071674416235,0.0,47,50,57,60,80,91,100,110,200,310,310
GET,get_related,2883,0,49,53.216054655055764,42.93459700420499,117.73777799680829,760.0,16.081143647036733,0.0,47,49,54,56,65,81,91,94,110,120,120
GET,get_tags,1608,0,48,53.9881157153706,42.56680600519758,113.5552630003076,107.0,8.969295520095411,0.0,47,48,53,56,80,88,96,97,110,110,110
GET,login,1896,0,59,68.33633068639801,43.94155798945576,116.13162299909163,13.0,10.575736508769216,0.0,52,59,88,91,96,100,100,110,120,120,120
,Aggregated,66597,0,47,39.0775374317903,0.7847270026104525,309.45653600792866,2521.2127723471026,371.4727448705187,0.0,8,47,52,53,65,84,93,97,120,200,310
