Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,288,0,8,12.481872727221344,4.450305947102606,64.08906495198607,0.0,1.6066750710291207,0.0,7,8,12,14,22,48,55,57,64,64,64
GET,get_address,288,0,48,48.76128946852987,43.2823559967801,94.83350801747292,283.0,1.6066750710291207,0.0,44,48,50,52,53,57,72,80,95,95,95
GET,get_basket,288,0,2,3.578439023840474,1.0114030446857214,44.147061998955905,23020.0,1.6066750710291207,0.0,2,2,3,3,5,9,26,33,44,44,44
GET,get_card,288,0,48,49.464709766551906,43.18584699649364,97.99583698622882,17.0,1.6066750710291207,0.0,44,48,52,52,57,60,70,93,98,98,98
GET,get_cart,14229,0,47,49.82297401103737,41.98504099622369,111.79116507992148,109.23445076955514,79.37979022803249,0.0,45,47,50,51,56,74,81,86,99,110,110
GET,get_catalogue1,7304,0,3,5.91376397095614,1.7010819865390658,74.87093692179769,1643.0,40.747064995821866,0.0,3,3,5,5,10,29,37,40,54,75,75
GET,get_catalogue2,2718,0,47,50.001438080492164,41.82249493896961,114.47828495875001,22.0,15.162995982837327,0.0,46,47,50,51,56,77,84,88,98,110,110
GET,get_catalogue3,2718,0,4,6.243248415603409,1.6902209026739001,59.36345492955297,1927.0,15.162995982837327,0.0,3,4,6,7,11,16,29,40,52,59,59
GET,get_category,2719,0,2,4.753836065393083,0.8206989150494337,59.93773799855262,11518.0,15.168574715722844,0.0,2,2,4,5,10,18,34,43,55,60,60
GET,get_customer,6930,0,48,49.66863205866058,42.537073022685945,114.97144296299666,173.76883116883116,38.66061889663822,0.0,44,48,52,52,56,64,80,88,100,110,110
GET,get_customer_orders,926,0,2,4.754441708062834,0.8163140155375004,53.18222497589886,6368.0,5.165906651989465,0.0,2,2,4,5,10,17,33,44,53,53,53
GET,get_detail,3005,0,2,4.170740721321133,0.8207340724766254,55.76222203671932,10364.0,16.76409232098093,0.0,2,2,4,4,7,11,30,44,50,56,56
GET,get_index,7016,0,2,4.246347995913384,0.773455947637558,68.0671869777143,8688.0,39.14038992479274,0.0,2,2,4,4,9,16,27,36,50,68,68
GET,get_item,4505,0,47,48.91299284962559,41.85729811433703,100.26232700329274,286.0,25.1321916492576,0.0,45,47,50,51,53,60,78,83,95,100,100
GET,get_orders,1212,0,48,51.267273131820986,42.595001053996384,100.40693904738873,2.0,6.761424257247549,0.0,46,48,51,52,62,77,84,87,97,100,100
GET,get_related,2999,0,48,49.59925014461835,42.966448003426194,104.54321897123009,760.0,16.730619923667824,0.0,44,48,52,52,56,62,77,84,100,100,100
GET,get_tags,2718,0,48,48.40160956483086,42.644603992812335,111.0615620855242,107.0,15.162995982837327,0.0,44,48,49,51,52,58,72,80,100,110,110
GET,login,929,0,52,56.617283093641774,46.03379894979298,108.96095097996294,13.0,5.182642850646018,0.0,48,52,59,61,79,88,96,97,110,110,110
,Aggregated,61080,0,44,32.04257140410023,0.773455947637558,114.97144296299666,2618.837000654879,340.74900464742603,0.0,4,44,48,49,52,59,77,83,97,110,110
