NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,63.67777777777778,43.350721582557256,103,0,872.8944444444444,7.9186820046872715,887,863
s0,155.33333333333334,107.55257112480182,256,1,144.0,0.0,144,144
s1,185.35555555555555,128.4674460373445,305,1,158.69444444444446,0.4606423319938055,159,158
s2,214.27777777777777,148.75868062647098,354,1,163.0,0.0,163,163
s3,94.92777777777778,65.38025785574688,156,1,63.68888888888889,0.46294814791110356,64,63
s4,297.55555555555554,206.03080196423227,490,1,167.3,0.458257569495584,168,167
s5,148.7277777777778,102.58383187290477,243,1,150.0,0.0,150,150
s6,82.43333333333334,56.86954857879176,136,1,141.0,0.0,141,141
s7,126.97222222222223,87.98089632007593,210,1,142.0,0.0,142,142
s8,78.21111111111111,53.91536463022277,129,1,63.0,0.0,63,63
s9,122.75,85.0265889785856,203,1,146.0,0.0,146,146
