NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,63.13333333333333,41.62069463887193,102,0,810.2222222222222,7.957913989339693,824,800
s0,154.65,103.32265939494805,255,1,144.0,0.0,144,144
s1,184.3111111111111,123.31271399210534,304,1,158.7277777777778,0.4451036777545399,159,158
s2,213.84444444444443,142.88351208131522,352,1,162.42777777777778,0.49475645586215844,163,162
s3,94.47777777777777,62.81944634829387,155,1,63.727777777777774,0.4451036777545399,64,63
s4,298.2055555555556,199.5842260863046,491,1,167.0,0.0,167,167
s5,149.23333333333332,99.29227898818047,245,1,150.0,0.0,150,150
s6,82.92777777777778,54.950081443227035,136,1,141.0,0.0,141,141
s7,127.78333333333333,85.13683593682192,210,1,142.3,0.458257569495584,143,142
s8,78.97777777777777,52.32865749340153,130,1,63.0,0.0,63,63
s9,123.28888888888889,82.2874020929685,203,1,145.0,0.0,145,145
