NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,63.61666666666667,41.738108752340736,104,0,830.9111111111112,7.717432567382676,842,821
s0,156.25,105.1652073327169,258,1,144.0,0.0,144,144
s1,185.25555555555556,125.85428621236818,306,1,158.81666666666666,0.3869395588747966,159,158
s2,215.57777777777778,145.81479712885243,356,1,162.81666666666666,0.3869395588747966,163,162
s3,94.86666666666666,63.56767172776497,156,1,63.81666666666667,0.38693955887479664,64,63
s4,298.5444444444444,203.11888478924035,491,1,167.0,0.0,167,167
s5,149.55,100.3682262139435,245,1,150.0,0.0,150,150
s6,83.76666666666667,56.15406386797743,138,1,141.0,0.0,141,141
s7,127.38333333333334,86.57888342751687,212,1,142.0,0.0,142,142
s8,79.55,53.20038377054562,131,1,63.0,0.0,63,63
s9,123.16666666666667,83.62479031696019,205,1,145.2111111111111,0.40809705938237684,146,145
