Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.629992516693211,4.231171973515302,59.48936997447163,0.0,0.859409764039974,0.0,6,7,7,7,8,10,26,59,59,59,59
GET,get_address,154,0,44,45.55180182607917,43.56222000205889,52.52324597677216,283.0,0.859409764039974,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_basket,154,0,2,1.8981575709616452,1.149359974078834,9.917243965901434,23020.0,0.859409764039974,0.0,1,2,2,2,2,3,4,9,10,10,10
GET,get_card,154,0,44,45.495484448370654,43.14314102521166,54.909585043787956,17.0,0.859409764039974,0.0,44,44,48,48,48,48,52,52,55,55,55
GET,get_cart,5065,0,46,46.6648367920804,41.82468500221148,95.03658901667222,105.73840078973346,28.265652304301742,0.0,44,46,48,48,50,52,53,61,80,95,95
GET,get_catalogue1,2989,0,3,3.6790884267298867,1.760781044140458,72.03110202681273,1643.0,16.680362238412222,0.0,3,3,4,4,4,6,11,20,50,72,72
GET,get_catalogue2,275,0,46,46.31912460487167,42.01529797865078,52.16449697036296,22.0,1.5346602929285251,0.0,46,46,47,47,50,50,51,51,52,52,52
GET,get_catalogue3,275,0,3,3.8373016722669657,2.0883199758827686,32.20780799165368,1927.0,1.5346602929285251,0.0,3,3,4,4,5,7,11,24,32,32,32
GET,get_category,276,0,2,2.514324913162441,1.0403019841760397,44.38106599263847,11518.0,1.5402408758119015,0.0,1,2,2,2,3,4,12,44,44,44,44
GET,get_customer,2076,0,44,46.08832054900684,43.02494699368253,84.02663096785545,350.6791907514451,11.58529006588952,0.0,44,44,48,48,48,52,52,56,76,84,84
GET,get_customer_orders,1218,0,2,2.739916829704284,0.8175369584932923,48.354538972489536,6368.0,6.797149951952521,0.0,2,2,2,3,3,5,16,22,48,48,48
GET,get_detail,429,0,2,2.2432310912391227,0.9574299911037087,44.230176019482315,10364.0,2.394070056968499,0.0,1,2,2,2,2,3,10,26,44,44,44
GET,get_index,2835,0,2,2.4512643431029177,0.7775580161251128,68.51621501846239,8688.0,15.820952474372248,0.0,1,2,2,2,3,4,10,19,48,69,69
GET,get_item,1955,0,45,45.871179046519,41.812113020569086,67.78033502632752,286.0,10.91003953700097,0.0,44,45,48,48,48,50,52,53,67,68,68
GET,get_orders,1372,0,47,47.69960956815318,42.41632099729031,85.9691789955832,2.0,7.656559715992496,0.0,46,47,50,50,51,52,57,73,83,86,86
GET,get_related,429,0,44,45.871335105229136,43.28348900889978,76.60211500478908,760.0,2.394070056968499,0.0,44,44,48,48,48,52,53,56,77,77,77
GET,get_tags,275,0,44,45.23780899566852,43.210639036260545,65.62175997532904,107.0,1.5346602929285251,0.0,44,44,47,48,48,48,52,53,66,66,66
GET,login,1218,0,48,50.53469285848535,43.88943000230938,116.37065699324012,13.0,6.797149951952521,0.0,48,48,52,52,53,56,69,76,100,120,120
,Aggregated,21303,0,44,29.71649579728618,0.7775580161251128,116.37065699324012,2405.612261183871,118.88315716456862,0.0,3,44,47,48,49,51,52,56,80,100,120
