NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.53888888888889,19.178797288466733,52,0,5715.016666666666,1.7303660499058189,5718,5713
s0,345.6611111111111,186.16716394707944,500,1,163.65555555555557,0.7551469483353868,164,162
s1,186.94444444444446,100.8978979090701,273,1,193.0,0.0,193,193
s2,221.48888888888888,119.60056154127227,321,1,186.82777777777778,0.3775734741676934,187,186
s3,64.02777777777777,33.882547220845716,92,1,64.82777777777778,0.3775734741676934,65,64
s4,210.22222222222223,114.71634367505284,309,1,219.82777777777778,0.3775734741676934,220,219
s5,78.18333333333334,43.10406980011671,116,1,170.0,0.0,170,170
s6,33.44444444444444,17.747369827736982,50,1,154.0,0.0,154,154
s7,50.31666666666667,26.93685517403,74,1,151.0,0.0,151,151
s8,36.016666666666666,19.112379641362182,52,1,64.0,0.0,64,64
s9,42.794444444444444,22.897282037206033,62,1,162.0,0.0,162,162
