Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3320,0,82,80.08696655936119,12.6091929996619,176.80360699887387,24114.575,18.555097479662276,0.0,82,89,94,98,110,110,120,130,160,180,180
POST,buy,375,0,64,61.99815316257688,4.741885997646023,162.3833370031207,12132.0,2.0958317936365525,0.0,64,70,75,78,85,90,100,120,160,160,160
GET,category,12385,0,38,39.23349201998385,5.693671999324579,105.7420670040301,117754.70286637062,69.21833803783655,0.0,38,43,47,49,56,61,67,72,88,100,110
GET,home,14177,0,31,32.02095054492952,3.078946996538434,94.60105799371377,8905.0,79.23361956902774,0.0,31,36,39,41,47,53,60,65,82,95,95
POST,login,2559,0,66,64.06584796609069,6.161761994007975,154.65299499919638,10117.0,14.301956159775834,0.0,66,72,76,79,86,91,100,110,130,150,150
GET,login_page,2559,0,32,31.383527900060937,3.2732760009821504,113.0698890046915,9901.0,14.301956159775834,0.0,32,36,38,39,43,46,53,61,100,110,110
POST,logout,2547,0,67,65.05681393981159,6.018312997184694,142.1466660031001,9113.0,14.234889542379465,0.0,67,74,78,81,87,93,100,110,130,140,140
GET,profile,2557,0,64,61.70056072003545,4.722272002254613,134.72437499876833,8905.0,14.290778390209772,0.0,64,70,75,77,84,90,98,110,130,130,130
GET,view_product,8434,0,50,50.141862102218205,9.330647997558117,137.66378400032409,103489.24543514347,47.13665426008182,0.0,50,56,60,62,68,74,82,91,120,140,140
,Aggregated,48913,0,42,45.37904662632483,3.078946996538434,176.80360699887387,53958.729233537095,273.36912139238586,0.0,42,51,58,62,75,85,97,110,130,160,180
