Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1849,0,46,45.89698012170758,42.507887003012,55.892964999657124,98.37641968631692,10.321657439306344,0.0,44,46,48,48,49,50,51,52,53,56,56
GET,get_catalogue1,991,0,3,3.168888299698461,1.9212210027035326,9.478332009166479,1643.0,5.532051120796424,0.0,3,3,3,3,4,4,5,6,9,9,9
GET,get_catalogue2,363,0,46,46.34739119072378,42.30168799404055,51.50973598938435,22.0,2.026371903984966,0.0,46,46,47,47,50,50,51,51,52,52,52
GET,get_catalogue3,363,0,3,3.4709607248422856,2.3884070105850697,7.506346999434754,1927.0,2.026371903984966,0.0,3,3,4,4,4,4,4,5,8,8,8
GET,get_category,363,0,2,2.659573228936771,0.9740200184751302,44.15853100363165,11518.0,2.026371903984966,0.0,2,2,2,2,2,2,44,44,44,44,44
GET,get_customer,858,0,44,45.202297461653316,43.24048099806532,56.273052003234625,129.6153846153846,4.789606318509921,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_customer_orders,132,0,2,3.3002972340909764,1.1984909942839295,44.22035301104188,6368.0,0.7368625105399877,0.0,1,2,2,2,2,3,44,44,44,44,44
GET,get_detail,363,0,2,2.8175892930198203,1.1284229985903949,44.4272420136258,10364.0,2.026371903984966,0.0,2,2,2,2,2,2,44,44,44,44,44
GET,get_index,991,0,2,2.078952965083204,0.889371003722772,44.196335977176204,8688.0,5.532051120796424,0.0,2,2,2,2,2,2,3,7,44,44,44
GET,get_item,495,0,46,46.37957548468628,42.212811997160316,52.394569996977225,286.0,2.763234414524954,0.0,46,46,47,48,50,50,51,52,52,52,52
GET,get_orders,132,0,46,47.0950035135805,43.81218602065928,54.49739799951203,2.0,0.7368625105399877,0.0,46,46,47,48,50,51,52,54,54,54,54
GET,get_related,362,0,44,45.14924652963872,43.363817007048056,51.970573025755584,760.0,2.020789612238451,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_tags,363,0,44,44.86851254718624,43.364154000300914,52.112573001068085,107.0,2.026371903984966,0.0,44,44,44,48,48,48,49,52,52,52,52
GET,login,132,0,48,48.825794931458816,47.32884501572698,52.37474798923358,13.0,0.7368625105399877,0.0,48,48,48,52,52,52,52,52,52,52,52
,Aggregated,7757,0,44,28.05289953516539,0.889371003722772,56.273052003234625,2640.1790640711615,43.30183707771731,0.0,3,44,46,47,48,49,51,52,53,56,56
