Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,460,0,7,7.140738545137498,4.463428980670869,20.141971996054053,0.0,2.567372625490171,0.0,6,7,8,8,9,10,11,12,20,20,20
GET,get_address,460,0,44,45.95414519717451,43.119430949445814,52.53722803900018,283.0,2.567372625490171,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_basket,460,0,2,2.424248866357274,0.9423209703527391,48.15309401601553,23020.0,2.567372625490171,0.0,2,2,2,2,3,3,4,44,48,48,48
GET,get_card,460,0,44,45.814936595801875,43.04253199370578,55.99420395446941,17.0,2.567372625490171,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_cart,5429,0,46,46.550477314323565,42.03543497715145,80.77234996017069,412.1283846012157,30.300578225622044,0.0,44,46,48,48,50,51,52,52,57,81,81
GET,get_catalogue1,2622,0,3,3.2071146688825065,1.6162280226126313,54.18612598441541,1643.0,14.634023965293975,0.0,3,3,3,4,4,4,6,7,26,54,54
GET,get_catalogue2,583,0,46,46.34439932001918,42.16549400007352,55.41809101123363,22.0,3.2538657405668907,0.0,45,46,47,48,50,50,51,51,55,55,55
GET,get_catalogue3,583,0,3,3.3872217557147004,2.0543800201267004,11.124954035039991,1927.0,3.2538657405668907,0.0,3,3,4,4,4,5,6,7,11,11,11
GET,get_category,583,0,2,2.1677362989381876,0.9440910071134567,48.344719980377704,11518.0,3.2538657405668907,0.0,1,2,2,2,3,3,3,5,48,48,48
GET,get_customer,2806,0,44,45.752596970566586,42.93649096507579,75.06190100684762,359.8681397006415,15.660973015490043,0.0,44,44,48,48,48,51,52,52,59,75,75
GET,get_customer_orders,727,0,2,2.7322583368907654,0.9042429737746716,48.80015295930207,6368.0,4.057564997242075,0.0,1,2,2,2,3,3,44,44,49,49,49
GET,get_detail,1041,0,2,2.5533791836668756,0.8677470032125711,49.6133110136725,10364.0,5.810075876381018,0.0,1,2,2,2,2,3,42,44,49,50,50
GET,get_index,2162,0,2,1.9864778330919628,0.7882830104790628,47.97681199852377,8688.0,12.066651339803805,0.0,1,2,2,2,2,3,4,5,44,48,48
GET,get_item,2685,0,45,45.852173923786204,41.89379699528217,82.82707602484152,286.0,14.98564239008937,0.0,44,45,48,48,49,50,51,52,67,83,83
GET,get_orders,1186,0,47,47.219377286639144,42.42794803576544,98.21421897504479,2.0,6.619356377894224,0.0,46,47,48,50,51,52,52,53,75,98,98
GET,get_related,1041,0,44,45.7804857217662,43.03843202069402,59.86752896569669,760.0,5.810075876381018,0.0,44,44,48,48,48,49,52,52,53,60,60
GET,get_tags,583,0,44,45.42661848424903,42.94052202021703,52.68640298163518,107.0,3.2538657405668907,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,login,729,0,48,49.37742018752153,43.902350997086614,100.55239801295102,13.0,4.068727486918119,0.0,48,48,52,52,52,53,56,56,100,100,100
,Aggregated,24600,0,44,31.08033239337941,0.7882830104790628,100.55239801295102,2519.059268292683,137.29862301534394,0.0,3,44,47,48,48,50,52,52,56,83,100
