Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1483,0,58,59.54841573370039,4.051928000990301,164.2193429870531,0.0,8.270121110474792,0.0,43,58,87,92,99,110,150,150,160,160,160
GET,get_address,1476,0,87,79.82439890307177,42.808557976968586,199.40332701662555,283.0,8.231084800445577,0.0,56,87,98,100,100,130,130,140,190,200,200
GET,get_basket,1478,0,14,22.312228929431647,1.0923949885182083,103.49764302372932,23020.0,8.242238031882495,0.0,7,15,41,46,52,56,60,71,100,100,100
GET,get_card,1477,0,68,75.37033237394238,43.24732895474881,157.22772001754493,17.0,8.236661416164036,0.0,57,68,94,96,100,100,130,130,150,160,160
GET,get_cart,17655,0,77,76.11028648207623,41.97434399975464,193.97578103234991,105.53950722175021,98.45515050939477,0.0,51,77,95,97,100,130,140,140,160,190,190
GET,get_catalogue1,8556,0,40,36.39347428353113,1.7361550126224756,153.70461501879618,1643.0,47.713524087135745,0.0,11,40,48,51,61,89,95,98,140,150,150
GET,get_catalogue2,1880,0,81,75.86624029583541,42.067653965204954,147.3379220115021,22.0,10.48403755070304,0.0,52,81,87,89,96,130,130,140,150,150,150
GET,get_catalogue3,1879,0,48,39.47534056676169,2.1591559634543955,107.18734900001436,1927.0,10.47846093498458,0.0,12,48,57,59,64,87,92,95,100,110,110
GET,get_category,1880,0,14,19.568871377262614,0.9780789841897786,98.52069901535287,11518.0,10.48403755070304,0.0,8,14,22,37,50,54,59,67,96,99,99
GET,get_customer,9101,0,70,76.72744135876147,42.989492998458445,199.48740798281506,359.765080760356,50.75277965369594,0.0,56,70,96,97,100,110,130,140,160,200,200
GET,get_customer_orders,2388,0,14,20.727680975244063,1.0205410071648657,105.98924802616239,6368.0,13.316958335680244,0.0,7,14,29,44,50,54,60,65,98,110,110
GET,get_detail,3361,0,12,22.236389240818177,0.8842239622026682,107.0239910040982,10364.0,18.74300542974091,0.0,5,12,44,47,53,56,61,85,99,110,110
GET,get_index,7081,0,15,21.0309850398631,0.7855489966459572,97.1922010066919,8688.0,39.48801590240863,0.0,8,15,30,43,50,54,59,64,93,97,97
GET,get_item,8698,0,80,76.89957099880485,42.18916001264006,194.31000400800258,286.0,48.505403519156935,0.0,52,80,94,97,100,130,140,140,150,190,190
GET,get_orders,3860,0,83,79.87765279473976,42.91534499498084,194.78874298511073,2.0,21.525736673251984,0.0,56,83,93,96,100,130,140,140,170,190,190
GET,get_related,3356,0,80,78.81289137683376,43.221854022704065,193.5202080057934,760.0,18.71512235114862,0.0,54,81,98,100,110,130,130,140,150,190,190
GET,get_tags,1879,0,68,74.88390570463085,43.00288704689592,152.88027899805456,107.0,10.47846093498458,0.0,58,68,94,96,100,100,110,130,150,150,150
GET,login,2402,0,96,94.04490441354348,44.219357951078564,239.06014702515677,13.0,13.39503095573867,0.0,69,96,100,110,140,150,160,190,200,240,240
,Aggregated,79890,0,56,60.56931360077949,0.7855489966459572,239.06014702515677,2451.064501189135,445.51582974769457,0.0,44,56,90,93,100,110,130,140,160,200,240
