Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,153,0,7,7.177271804881885,5.014818976633251,12.313117040321231,0.0,0.8539098425199538,0.0,6,7,8,8,9,10,10,12,12,12,12
GET,get_address,153,0,44,45.63070922021699,43.18144894205034,52.321091992780566,283.0,0.8539098425199538,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,153,0,2,2.377290573896341,0.8852530736476183,44.037063024006784,23020.0,0.8539098425199538,0.0,1,2,2,2,2,3,5,44,44,44,44
GET,get_card,153,0,44,45.65469910819814,43.30726701300591,56.10743793658912,17.0,0.8539098425199538,0.0,44,44,48,48,48,52,52,52,56,56,56
GET,get_cart,7016,0,46,46.23236469199675,42.23489889409393,80.37965302355587,107.04361459521094,39.15706833411762,0.0,44,46,48,48,50,51,52,52,61,80,80
GET,get_catalogue1,3566,0,3,3.004281870508645,1.7353170551359653,40.59848701581359,1643.0,19.902238551804935,0.0,2,3,3,3,4,4,6,7,22,41,41
GET,get_catalogue2,1363,0,46,46.50563246096325,41.89403192140162,74.29891196079552,22.0,7.607053041533967,0.0,46,46,47,49,50,51,51,51,59,74,74
GET,get_catalogue3,1363,0,3,3.3589055572423923,1.834309077821672,28.61356595531106,1927.0,7.607053041533967,0.0,3,3,4,4,4,5,5,6,10,29,29
GET,get_category,1363,0,2,2.222139035831243,0.8550339844077826,48.56036405544728,11518.0,7.607053041533967,0.0,1,2,2,2,2,3,4,44,48,49,49
GET,get_customer,3451,0,44,45.67389747455648,42.61581297032535,71.72420690767467,173.61025789626194,19.260410892394514,0.0,44,44,48,48,48,49,52,52,56,72,72
GET,get_customer_orders,420,0,2,2.635461632772127,0.925461994484067,47.917337040416896,6368.0,2.344066234368501,0.0,1,2,2,2,2,3,44,44,48,48,48
GET,get_detail,1516,0,2,2.334944608051202,0.9144839132204652,48.103351960889995,10364.0,8.460962884053922,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_index,3413,0,2,2.0101968276238305,0.7910060230642557,48.1663360260427,8688.0,19.04832870928498,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_item,2241,0,46,46.185305549869945,41.824188898317516,56.11350107938051,286.0,12.5072676933805,0.0,44,46,48,48,50,50,51,52,54,56,56
GET,get_orders,573,0,47,47.10292033091298,42.75758599396795,54.88576309289783,2.0,3.1979760768884544,0.0,46,47,48,50,51,51,51,52,55,55,55
GET,get_related,1513,0,44,45.574360918509115,42.97341103665531,67.26580299437046,760.0,8.444219553808432,0.0,44,44,48,48,48,49,52,52,53,67,67
GET,get_tags,1363,0,44,45.36138764425076,42.781185009516776,56.100509013049304,107.0,7.607053041533967,0.0,44,44,48,48,48,48,51,52,56,56,56
GET,login,420,0,48,49.68657225198556,47.123408992774785,77.51936395652592,13.0,2.344066234368501,0.0,48,48,52,52,52,52,56,57,78,78,78
,Aggregated,30193,0,44,28.90641774260935,0.7910060230642557,80.37965302355587,2620.287715695691,168.51045670068603,0.0,3,44,47,48,48,50,51,52,56,78,80
