Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1235,0,10,14.25383315395247,4.263607086613774,66.94021308794618,0.0,6.889798509743665,0.0,8,10,13,15,32,49,55,60,66,67,67
GET,get_address,1234,0,48,51.586635258143865,43.030606815591455,108.27279603108764,283.0,6.884219725525249,0.0,47,48,52,53,57,72,91,98,110,110,110
GET,get_basket,1235,0,3,6.261700176660288,0.8305411320179701,59.96255809441209,23020.0,6.889798509743665,0.0,2,3,5,6,9,34,48,51,60,60,60
GET,get_card,1235,0,48,53.197658492199444,43.07036101818085,105.25837098248303,17.0,6.889798509743665,0.0,47,48,53,54,76,88,93,97,100,110,110
GET,get_cart,13906,0,48,51.946625475072935,41.811972856521606,135.98160003311932,109.36696390047462,77.57857334129183,0.0,46,48,52,52,61,85,92,95,110,130,140
GET,get_catalogue1,6658,0,4,8.813611755455872,1.7008010763674974,61.62627600133419,1643.0,37.143545326213214,0.0,3,4,7,8,30,43,48,51,58,62,62
GET,get_catalogue2,1464,0,48,53.071264736258925,41.897250106558204,122.64665216207504,22.0,8.167340095760911,0.0,46,48,51,53,81,85,89,93,99,120,120
GET,get_catalogue3,1464,0,6,9.104694434934006,1.883976859971881,67.25730700418353,1927.0,8.167340095760911,0.0,4,6,8,10,16,41,50,53,67,67,67
GET,get_category,1465,0,3,9.136091590518888,0.8044231217354536,88.6931698769331,11518.0,8.172918879979326,0.0,2,3,5,6,39,44,48,52,85,89,89
GET,get_customer,7248,0,49,53.705227751722745,42.74330195039511,114.1444428358227,367.1879139072848,40.43502801507861,0.0,47,49,53,54,80,88,93,96,100,110,110
GET,get_customer_orders,1857,0,4,7.743108794183406,0.8591909427195787,85.61463002115488,6368.0,10.359802293598369,0.0,2,4,6,7,18,43,47,49,57,86,86
GET,get_detail,2697,0,3,5.393083736163723,0.9170370176434517,91.49808203801513,10364.0,15.045981037067744,0.0,2,3,4,5,8,29,45,48,71,91,91
GET,get_index,5424,0,3,6.8949246785952365,0.6828031037002802,92.96212415210903,8688.0,30.259325600687966,0.0,2,3,5,6,13,41,46,48,56,93,93
GET,get_item,7020,0,48,51.19599240767024,41.874462040141225,119.08664600923657,286.0,39.16306521327978,0.0,46,48,51,52,57,83,90,94,110,120,120
GET,get_orders,3089,0,49,53.42749557693031,42.47895907610655,112.94662486761808,2.0,17.232864450686787,0.0,47,49,53,54,76,87,94,97,110,110,110
GET,get_related,2695,0,48,51.758284689703046,42.85564483143389,103.68621605448425,760.0,15.034823468630911,0.0,47,48,52,53,58,83,92,95,100,100,100
GET,get_tags,1464,0,48,52.26121868911489,42.27118589915335,106.04854789562523,107.0,8.167340095760911,0.0,47,48,52,53,61,88,94,98,100,110,110
GET,login,1866,0,53,63.69498690267344,46.40978388488293,166.90274816937745,13.0,10.410011351564112,0.0,50,53,84,88,93,97,100,100,120,170,170
,Aggregated,63256,0,47,37.22997642449812,0.6828031037002802,166.90274816937745,2447.076198305299,352.8915745201176,0.0,6,47,50,52,56,83,91,95,100,120,170
