Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1134,0,9,12.968521235868781,4.759146017022431,149.0106520068366,0.0,6.326439183555056,0.0,7,9,13,14,21,44,52,56,110,150,150
GET,get_address,1133,0,48,50.20668220707106,42.722496000351384,100.44983701664023,283.0,6.320860313022821,0.0,47,48,52,52,55,60,85,89,97,100,100
GET,get_basket,1134,0,3,4.568294516419236,0.8695699798408896,49.19324300135486,23020.0,6.326439183555056,0.0,2,3,4,5,7,11,32,44,49,49,49
GET,get_card,1133,0,48,50.81986651852146,42.979791993275285,100.29581899289042,17.0,6.320860313022821,0.0,47,48,52,52,56,78,89,92,97,100,100
GET,get_cart,12897,0,48,50.72769357483004,42.081970983417705,135.1446020125877,421.56253392261766,71.95069325424123,0.0,46,48,51,52,56,81,88,92,100,130,140
GET,get_catalogue1,6193,0,4,7.0326154630544515,1.6894590226002038,76.050834992202,1643.0,34.549945206134446,0.0,3,4,6,6,9,39,46,49,57,76,76
GET,get_catalogue2,1355,0,47,51.66033238893791,41.98511198046617,134.4878799864091,22.0,7.559369571179102,0.0,46,47,51,52,76,85,90,92,97,130,130
GET,get_catalogue3,1355,0,5,7.622119644205721,1.9331679795868695,59.30321698542684,1927.0,7.559369571179102,0.0,4,5,7,8,12,20,45,48,56,59,59
GET,get_category,1355,0,3,7.206257775522995,0.8996250107884407,80.03075001761317,11518.0,7.559369571179102,0.0,2,3,5,5,31,41,45,48,55,80,80
GET,get_customer,6700,0,48,51.34962834235378,42.4082409881521,100.78513599000871,366.19194029850746,37.378432565977846,0.0,47,48,52,52,57,84,89,92,98,100,100
GET,get_customer_orders,1732,0,3,5.599640260004776,0.9245779947377741,87.93980898917653,6368.0,9.662603761831885,0.0,2,3,5,5,8,26,44,47,88,88,88
GET,get_detail,2488,0,2,4.465347539226527,0.8243600022979081,100.02877499209717,10364.0,13.880229884201922,0.0,2,2,4,4,6,11,42,45,56,100,100
GET,get_index,5060,0,3,5.106629090957213,0.7615030044689775,80.02405599108897,8688.0,28.229084893111626,0.0,2,3,4,5,8,19,42,44,53,80,80
GET,get_item,6477,0,48,49.93975099265821,41.771555988816544,132.83272201078944,286.0,36.13434443728933,0.0,46,48,51,52,54,72,87,90,99,130,130
GET,get_orders,2859,0,48,51.52630517460595,42.694462987128645,108.25985699193552,2.0,15.949990851661292,0.0,47,48,52,52,56,82,90,93,100,110,110
GET,get_related,2487,0,48,50.24088276550876,43.043096986366436,103.91605601762421,760.0,13.874651013669688,0.0,47,48,52,52,55,61,88,91,99,100,100
GET,get_tags,1355,0,48,49.687931064290346,42.41357100545429,101.23295299126767,107.0,7.559369571179102,0.0,45,48,51,52,54,60,86,91,98,100,100
GET,login,1741,0,52,58.73652709882248,43.943498021690175,132.3517959972378,13.0,9.712813596622004,0.0,48,52,57,64,89,93,97,100,110,130,130
,Aggregated,58588,0,46,35.47194794568479,0.7615030044689775,149.0106520068366,2516.727111353861,326.8548667426134,0.0,5,46,49,51,53,61,87,91,100,130,150
