Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1237,0,28,33.39120014677469,3.879422991303727,111.31311501958407,0.0,6.9004382088388105,0.0,10,28,56,57,62,66,70,73,99,110,110
GET,get_address,1234,0,54,65.33826430507625,43.243427004199475,121.02124901139177,283.0,6.883703112131845,0.0,48,54,89,92,98,100,110,110,110,120,120
GET,get_basket,1235,0,7,16.096476176616957,0.8726819942239672,93.78826999454759,23020.0,6.889281477700834,0.0,3,7,26,39,47,52,57,60,86,94,94
GET,get_card,1234,0,68,70.73549495466455,43.310870009008795,116.27158999908715,17.0,6.883703112131845,0.0,48,69,92,93,97,100,100,110,110,120,120
GET,get_cart,14562,0,51,61.236697433918444,42.34863497549668,141.05272700544447,210.6367257244884,81.23215941561097,0.0,47,51,76,86,95,100,110,130,140,140,140
GET,get_catalogue1,7061,0,9,15.241047027390918,1.697798987152055,107.92385699460283,1643.0,39.388839282628005,0.0,4,9,15,19,47,53,61,68,100,110,110
GET,get_catalogue2,1536,0,52,56.800598642155364,42.25275001954287,141.3199239759706,22.0,8.568369513966381,0.0,49,52,57,59,81,90,97,120,140,140,140
GET,get_catalogue3,1533,0,11,23.03452743741332,2.0911669998895377,78.71360701392405,1927.0,8.551634417259416,0.0,5,11,48,51,57,61,64,66,72,79,79
GET,get_category,1539,0,33,25.300092648379227,0.9863940067589283,92.14918801444583,11518.0,8.585104610673346,0.0,4,33,43,44,48,52,57,60,83,92,92
GET,get_customer,7499,0,57,68.47808355035079,43.02477100281976,124.98743599280715,362.88811841578877,41.83216340184498,0.0,48,57,90,92,97,100,100,110,120,120,120
GET,get_customer_orders,1982,0,6,17.552804608810405,0.8826279954519123,98.15873400657438,6368.0,11.056320557735265,0.0,3,6,37,41,47,51,55,61,96,98,98
GET,get_detail,2765,0,4,11.785271644817959,0.8727329841349274,93.36897201137617,10364.0,15.424180798253284,0.0,2,4,9,12,46,52,59,69,90,93,93
GET,get_index,5827,0,6,17.62580724989029,0.7790569798089564,95.85887999855913,8688.0,32.50513617049616,0.0,2,6,37,41,47,51,56,61,87,96,96
GET,get_item,7209,0,50,58.453522124663124,42.05870800069533,140.0884290051181,286.0,40.214437386838306,0.0,47,50,59,68,92,99,110,120,130,140,140
GET,get_orders,3215,0,53,60.56728213756638,42.674294993048534,142.35935002216138,2.0,17.934445304298123,0.0,48,53,64,80,92,98,100,110,130,140,140
GET,get_related,2757,0,53,62.9573603089044,42.98564899363555,114.40208897693083,760.0,15.379553873701376,0.0,48,53,79,89,97,100,110,110,110,110,110
GET,get_tags,1533,0,67,69.4655856131541,42.74391001672484,117.51427300623618,107.0,8.551634417259416,0.0,48,67,91,92,96,99,100,100,110,120,120
GET,login,2000,0,87,77.57061856164364,44.03398299473338,195.4643909994047,13.0,11.156731137977058,0.0,52,87,96,97,100,100,110,120,190,200,200
,Aggregated,65958,0,48,47.376493114887914,0.7790569798089564,195.4643909994047,2473.697883501622,367.93783619934544,0.0,23,48,58,72,92,98,100,110,140,180,200
