NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.111111111111114,18.629095787948035,50,0,5696.488888888889,1.0513953104163212,5698,5695
s0,343.06666666666666,189.55722091231448,500,1,163.0611111111111,0.8892186888180036,164,161
s1,181.97222222222223,99.2271485339211,266,1,190.0,0.0,190,190
s2,219.1,120.84742906289365,321,1,185.0,0.0,185,185
s3,63.15555555555556,34.25165401070634,92,1,64.0,0.0,64,64
s4,202.5,111.6528598429575,296,1,217.0,0.0,217,217
s5,75.02222222222223,40.53461559862625,109,1,168.0,0.0,168,168
s6,33.08888888888889,17.462114193268967,48,1,153.0,0.0,153,153
s7,46.06111111111111,24.679763164920022,68,1,151.0,0.0,151,151
s8,35.72222222222222,19.13346560800838,52,1,64.0,0.0,64,64
s9,39.68888888888889,21.431101202818116,59,1,161.0,0.0,161,161
