Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,376,0,7,7.952146802129759,4.012838937342167,56.870506959967315,0.0,2.0983391939962415,0.0,6,7,8,8,11,13,20,36,57,57,57
GET,get_address,375,0,47,46.811613777962826,43.29376190435141,83.07381300255656,283.0,2.0927585046505066,0.0,44,47,48,48,52,52,56,64,83,83,83
GET,get_basket,376,0,2,3.2794923766793564,0.9123949566856027,59.078770922496915,23020.0,2.0983391939962415,0.0,1,2,2,2,4,6,43,48,59,59,59
GET,get_card,375,0,47,46.51340040409317,43.001660029403865,75.99065394606441,17.0,2.0927585046505066,0.0,44,47,48,48,49,52,53,56,76,76,76
GET,get_cart,10659,0,47,47.13383044664429,41.9600959867239,99.4429049314931,106.46993151327517,59.48456773618601,0.0,44,47,48,49,51,52,56,69,88,97,99
GET,get_catalogue1,6198,0,3,3.683576122950041,1.6876650042831898,54.63416699785739,1643.0,34.589112564863576,0.0,3,3,4,4,5,6,10,17,41,55,55
GET,get_catalogue2,615,0,46,47.3362331757534,42.06927097402513,93.72694895137101,22.0,3.432123947626831,0.0,46,46,49,50,50,51,57,78,94,94,94
GET,get_catalogue3,615,0,3,4.138477544330545,1.8691550940275192,39.47676601819694,1927.0,3.432123947626831,0.0,3,3,4,5,6,7,13,21,39,39,39
GET,get_category,615,0,2,2.209033804938076,0.8929080795496702,27.765561011619866,11518.0,3.432123947626831,0.0,1,2,2,3,3,4,6,8,28,28,28
GET,get_customer,4460,0,47,46.873252615964276,42.8887679008767,83.6756220087409,353.5939461883408,24.889874481976694,0.0,44,47,48,48,52,52,55,60,80,84,84
GET,get_customer_orders,2483,0,2,3.046487355137794,0.8799489587545395,55.88126904331148,6368.0,13.856851645459223,0.0,2,2,3,3,4,5,18,44,51,56,56
GET,get_detail,991,0,2,2.2687354535296724,0.9123670170083642,60.28968305326998,10364.0,5.5304631416230725,0.0,1,2,2,2,3,4,7,17,60,60,60
GET,get_index,5824,0,2,2.438815597278145,0.7315820548683405,52.57969500962645,8688.0,32.50193474955881,0.0,1,2,2,3,3,4,8,15,48,53,53
GET,get_item,4220,0,46,46.794455098699984,41.87639500014484,88.72988098300993,286.0,23.55050903900037,0.0,44,46,48,48,51,52,55,60,79,89,89
GET,get_orders,2858,0,47,48.02303340665975,42.54178795963526,88.52712297812104,2.0,15.949610150109729,0.0,46,47,50,50,51,52,55,71,87,89,89
GET,get_related,990,0,47,46.684018591056684,43.0306390626356,83.52709002792835,760.0,5.524882452277338,0.0,44,47,48,48,52,52,56,60,84,84,84
GET,get_tags,615,0,45,46.5967730291536,42.86169307306409,99.77266495116055,107.0,3.432123947626831,0.0,44,45,48,48,51,52,56,60,100,100,100
GET,login,2485,0,48,50.75374788270187,44.03356509283185,94.86626298166811,13.0,13.868013024150692,0.0,48,48,52,52,55,58,68,80,91,95,95
,Aggregated,45130,0,44,30.27379977876265,0.7315820548683405,99.77266495116055,2408.374850432085,251.8565101730063,0.0,3,44,48,48,50,52,54,59,84,95,100
