Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1239,0,39,34.93581909569442,4.625084926374257,105.09846091736108,0.0,6.911127707327641,0.0,11,39,52,54,62,84,94,96,100,110,110
GET,get_address,1239,0,52,59.45135660460512,43.09855401515961,134.72368591465056,283.0,6.911127707327641,0.0,48,52,64,71,91,96,100,100,130,130,130
GET,get_basket,1239,0,5,10.974130436704405,0.9731400059536099,94.21026892960072,23020.0,6.911127707327641,0.0,3,5,12,16,29,45,53,60,91,94,94
GET,get_card,1239,0,55,61.18817258781443,42.69239190034568,131.18768204003572,17.0,6.911127707327641,0.0,48,55,69,75,91,97,100,100,130,130,130
GET,get_cart,14542,0,52,60.89697521582077,42.3994209850207,293.70944108814,313.5620272314675,81.11510824855412,0.0,48,52,73,78,90,97,100,130,150,260,290
GET,get_catalogue1,7032,0,8,18.706240123289476,1.7518459353595972,97.81635703984648,1643.0,39.2244148812978,0.0,4,8,35,37,44,50,57,76,93,98,98
GET,get_catalogue2,1526,0,53,62.371875983122784,41.786588029935956,134.8861240549013,22.0,8.512010396595626,0.0,47,53,79,80,84,87,93,97,130,130,130
GET,get_catalogue3,1526,0,9,17.77939824173825,1.9402209436520934,97.83325297757983,1927.0,8.512010396595626,0.0,5,9,24,33,51,57,62,84,93,98,98
GET,get_category,1527,0,10,13.040540865991453,0.9382771095260978,94.91526591591537,11518.0,8.517588385059973,0.0,3,10,18,20,25,43,51,56,85,95,95
GET,get_customer,7510,0,54,60.43821579130917,42.89689601864666,136.84704597108066,362.84127829560583,41.890693367256326,0.0,48,54,66,72,90,96,100,100,130,140,140
GET,get_customer_orders,1985,0,6,10.696965363345834,0.9621820645406842,90.44069494120777,6368.0,11.072307101731532,0.0,3,6,15,17,23,38,50,55,69,90,90
GET,get_detail,2765,0,4,9.793999250877183,0.9127049706876278,98.83573499973863,10364.0,15.423138103923266,0.0,2,4,9,13,30,45,52,56,90,99,99
GET,get_index,5793,0,6,11.503319182476917,0.7930430583655834,98.75028405804187,8688.0,32.31328717397016,0.0,3,6,16,19,27,42,52,55,85,99,99
GET,get_item,7220,0,51,59.52499259595109,41.84095503296703,137.0178369106725,286.0,40.27307671259529,0.0,47,51,73,78,88,95,100,110,140,140,140
GET,get_orders,3219,0,54,63.37481148962803,42.610224918462336,136.876825010404,2.0,17.95554486673743,0.0,48,54,79,82,89,96,100,120,130,140,140
GET,get_related,2765,0,53,60.20353940567322,42.83127700909972,137.6331589417532,760.0,15.423138103923266,0.0,48,53,67,77,89,96,100,100,130,140,140
GET,get_tags,1526,0,56,60.75832901300062,42.549464968033135,129.94552496820688,107.0,8.512010396595626,0.0,48,56,67,70,92,96,100,100,130,130,130
GET,login,1989,0,76,75.64022622898581,46.80774000007659,156.42012399621308,13.0,11.094619055588925,0.0,53,76,93,96,100,110,130,140,160,160,160
,Aggregated,65881,0,48,45.201661065627256,0.7930430583655834,293.70944108814,2493.62326012052,367.4834580197355,0.0,18,48,59,67,84,93,100,100,140,200,290
