NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,36.58888888888889,20.031860425301627,54,0,5713.094444444445,1.9341872316075241,5715,5709
s0,346.0111111111111,188.54940374957695,500,1,162.60555555555555,0.48873103512193494,163,162
s1,187.07777777777778,100.68076366833691,270,1,193.0,0.0,193,193
s2,223.06666666666666,124.18335905694717,327,1,186.0,0.0,186,186
s3,64.38888888888889,35.00958422567056,94,1,64.87777777777778,0.32754228828852605,65,64
s4,211.7111111111111,114.38422040011991,306,1,219.0,0.0,219,219
s5,78.27222222222223,41.915766134204006,114,1,170.0,0.0,170,170
s6,35.28888888888889,19.128945167203458,51,1,153.87777777777777,0.32754228828852605,154,153
s7,49.46111111111111,27.788759495900273,74,1,151.0,0.0,151,151
s8,37.016666666666666,20.049792185124183,54,1,64.0,0.0,64,64
s9,41.6,23.365596742028888,63,1,162.0,0.0,162,162
