Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1237,0,11,16.662348247857473,4.686619999120012,102.17074101092294,0.0,6.901492238906345,0.0,9,11,15,17,46,52,56,61,100,100,100
GET,get_address,1236,0,49,51.63553269824611,43.253414012724534,101.53843500302173,283.0,6.8959130212516095,0.0,48,49,52,53,56,69,89,92,100,100,100
GET,get_basket,1236,0,4,5.280530032917291,0.9623109945096076,64.23911300953478,23020.0,6.8959130212516095,0.0,3,4,5,6,8,12,35,45,52,64,64
GET,get_card,1236,0,48,52.356380619474876,43.12086899881251,136.43787798355334,17.0,6.8959130212516095,0.0,47,48,52,53,57,87,92,94,100,140,140
GET,get_cart,14370,0,49,54.33501037145221,42.12682199431583,178.4630680049304,308.63340292275575,80.17335769853207,0.0,47,49,53,56,82,86,91,94,130,140,180
GET,get_catalogue1,6894,0,5,10.00762677637312,1.6096550098154694,94.40304699819535,1643.0,38.46312651173835,0.0,3,5,7,9,39,43,48,50,87,94,94
GET,get_catalogue2,1578,0,48,53.15251048035059,42.11572598433122,138.88915299321525,22.0,8.804005459170744,0.0,46,48,51,52,81,86,91,93,98,140,140
GET,get_catalogue3,1577,0,6,8.893729206077168,1.9621779792942107,89.08465597778559,1927.0,8.79842624151601,0.0,5,6,9,10,13,38,46,50,88,89,89
GET,get_category,1580,0,4,6.231849932585566,0.8539340051356703,81.68451199890114,11518.0,8.815163894480213,0.0,3,4,6,7,10,16,44,47,81,82,82
GET,get_customer,7481,0,49,52.154627185729574,42.54376399330795,111.25493998406455,358.7012431493116,41.73812727506739,0.0,48,49,52,53,57,83,89,92,100,110,110
GET,get_customer_orders,1858,0,4,6.021501477245733,0.8813670137897134,53.21090199868195,6368.0,10.366186402496352,0.0,3,4,6,7,10,16,42,46,52,53,53
GET,get_detail,2814,0,3,6.164507175717214,0.8231639803852886,94.34958099154755,10364.0,15.699918480422355,0.0,2,3,5,5,9,36,43,47,84,94,94
GET,get_index,5658,0,4,5.526391056963321,0.7264300074893981,90.64080900861882,8688.0,31.56721349048674,0.0,2,4,6,6,9,14,41,45,52,91,91
GET,get_item,7139,0,48,52.827726628343925,41.745800990611315,143.2105170097202,286.0,39.830034837148254,0.0,46,48,52,53,78,85,90,93,110,140,140
GET,get_orders,3091,0,49,53.913804966711496,42.85729199182242,138.39138302137144,2.0,17.24536177078376,0.0,47,49,53,54,81,87,91,94,100,140,140
GET,get_related,2809,0,49,51.489472179163855,43.03421199438162,137.0460549951531,760.0,15.672022392148683,0.0,47,49,52,53,56,71,88,92,99,140,140
GET,get_tags,1577,0,48,50.85348451808898,42.84319799626246,100.89312097989023,107.0,8.79842624151601,0.0,47,48,52,52,56,78,87,92,99,100,100
GET,login,1869,0,54,61.80171912481586,44.07181800343096,156.3002910115756,13.0,10.42755779669843,0.0,51,54,66,83,89,94,98,100,150,160,160
,Aggregated,65240,0,47,37.51224853975937,0.7264300074893981,178.4630680049304,2499.5318669527896,363.98815979486653,0.0,6,47,51,52,57,83,89,92,100,140,180
