Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,6,0,20,19.042806333648816,13.879296006052755,22.02045799640473,260.0,0.033488041956820605,0.0,17,20,21,21,22,22,22,22,22,22,22
POST,admin_create_user,6,0,330.0,332.8137878367367,153.50665600271896,430.8678730012616,235.0,0.033488041956820605,0.0,300,360,420,420,430,430,430,430,430,430,430
POST,admin_login,6,0,260.0,262.97860000340734,162.61823699460365,355.88063900650013,341.0,0.033488041956820605,0.0,260,260,270,270,360,360,360,360,360,360,360
GET,cancel_order,16,0,300.0,301.50306187715614,26.457008003490046,1017.5344180024695,52.0,0.08930144521818828,0.0,120,310,330,330,910,1000,1000,1000,1000,1000,1000
GET,collect_ticket,55,0,200.0,256.5159270367903,11.218170999200083,800.8831869956339,40.0,0.3069737179375222,0.0,190,200,290,300,690,790,800,800,800,800,800
PUT,create_consign,16,0,17,18.31066075101262,15.278257997124456,24.850870002410375,391.0,0.08930144521818828,0.0,16,18,20,20,21,25,25,25,25,25,25
GET,enter_station,55,0,200.0,272.28043761887506,10.803729004692286,806.2179459957406,41.0,0.3069737179375222,0.0,110,200,300,400,720,800,800,810,810,810,810
GET,get_assurance_types,91,0,2,2.7094618684374265,1.9886540103470907,10.14533000125084,108.0,0.5079019696784458,0.0,2,2,3,3,3,3,10,10,10,10,10
GET,get_food_types,91,0,8,44.61437226420238,6.475968999438919,903.0699590075528,1020.0,0.5079019696784458,0.0,8,8,12,13,100,200,690,900,900,900,900
POST,get_order_information,199,0,88,104.3658205327764,2.917987003456801,894.1066299885279,3372.522613065327,1.1106867249012167,0.0,13,88,100,100,190,200,700,800,890,890,890
POST,get_trip_information,512,0,2200.0,2206.689353713216,23.027169008855708,5845.743133002543,635.5,2.857646246982025,0.0,910,2200,3300,3500,4100,4500,4900,5600,5800,5800,5800
GET,home,261,0,1,1.1107981337905215,0.5720059998566285,7.320534001337364,18119.0,1.4567298251216962,0.0,1,1,1,1,1,1,2,4,7,7,7
POST,login,6,0,260.0,237.67738316867812,103.27398299705237,366.79121700581163,412.0,0.033488041956820605,0.0,160,260,280,280,370,370,370,370,370,370,370
POST,pay_order,56,0,300.0,411.27610210527826,33.749457987141795,1097.4747169966577,60.0,0.312555058263659,0.0,200,310,490,720,900,1000,1100,1100,1100,1100,1100
POST,preserve_ticket,89,0,4000.0,3800.5214466613957,318.26961899059825,6491.6854619950755,46.0,0.49673928902617226,0.0,3200,4000,4700,4900,5300,5800,6200,6500,6500,6500,6500
GET,query_contacts,91,0,3,3.522323614950957,2.2317999973893166,13.522829001885839,246.0,0.5079019696784458,0.0,3,3,4,4,5,5,13,14,14,14,14
,Aggregated,1556,0,120.0,1000.0671154293492,0.5720059998566285,6491.6854619950755,3777.047557840617,8.684565547468809,0.0,3,120,1800,2400,3500,4300,4800,5200,6200,6500,6500
