NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,65.30555555555556,38.431338083829196,97,0,5339.011111111111,7.219563613227055,5348,5328
s0,140.25,81.67305247142414,210,1,157.59444444444443,0.4909992331089533,158,157
s1,190.35555555555555,110.568411312847,284,1,185.0,0.0,185,185
s2,223.75,130.9213026974602,333,1,180.0,0.0,180,180
s3,95.22222222222223,55.745209615371685,142,1,64.29444444444445,0.4557926212437482,65,64
s4,309.0444444444444,180.52973969288342,459,1,212.0,0.0,212,212
s5,160.51666666666668,94.7351556826832,240,1,165.29444444444445,0.4557926212437482,166,165
s6,95.79444444444445,56.84547252784147,146,1,153.0,0.0,153,153
s7,123.27222222222223,72.34983149450973,184,1,150.0,0.0,150,150
s8,72.56666666666666,41.84589452848258,108,1,64.0,0.0,64,64
s9,122.08333333333333,70.80920177177225,180,1,156.9,0.30000000000000004,157,156
