NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,65.23333333333333,43.77824167830915,97,0,5360.061111111111,7.866358672564587,5374,5350
s0,141.17777777777778,94.15366609700426,209,1,157.9111111111111,0.28458329944145994,158,157
s1,188.57777777777778,125.86142977963043,282,1,185.0,0.0,185,185
s2,221.90555555555557,148.48391971382034,329,1,180.0,0.0,180,180
s3,95.69444444444444,63.19758233967694,142,1,64.0,0.0,64,64
s4,306.3722222222222,204.84994591043022,459,1,212.0,0.0,212,212
s5,160.2,106.59437133357466,240,1,165.0,0.0,165,165
s6,96.0,64.0437350566002,142,1,153.0,0.0,153,153
s7,122.57777777777778,81.48353313915338,181,1,150.0,0.0,150,150
s8,72.31111111111112,47.945604466460956,108,1,64.0,0.0,64,64
s9,119.78333333333333,80.30250272839848,179,1,156.98888888888888,0.10482201257840668,157,156
