Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1182,0,10,15.176716549188063,4.487358964979649,83.46075698500499,0.0,6.59304738922247,0.0,8,10,15,18,39,50,57,61,74,83,83
GET,get_address,1180,0,48,51.49981752595414,43.07544499170035,105.35182198509574,283.0,6.581891640678946,0.0,47,48,52,53,57,78,92,95,100,110,110
GET,get_basket,1181,0,3,5.406452188304579,0.7988240104168653,60.65186799969524,23020.0,6.587469514950707,0.0,2,3,5,5,9,19,43,47,56,61,61
GET,get_card,1180,0,48,52.16445015453323,43.055601010564715,108.67962596239522,17.0,6.581891640678946,0.0,47,48,52,55,62,81,88,92,110,110,110
GET,get_cart,13461,0,48,51.94640865333634,41.92749800859019,132.44769297307357,421.67357551444917,75.08376557218584,0.0,46,48,52,53,64,82,89,94,100,120,130
GET,get_catalogue1,6469,0,4,8.290714776315976,1.6787659842520952,65.7237270497717,1643.0,36.0832686640272,0.0,3,4,7,10,18,37,44,47,61,66,66
GET,get_catalogue2,1412,0,48,53.08932354190603,41.882085031829774,99.29815598297864,22.0,7.875958471727688,0.0,46,48,54,57,76,82,86,91,99,99,99
GET,get_catalogue3,1412,0,6,8.68426119185959,1.9579950021579862,68.64080700324848,1927.0,7.875958471727688,0.0,4,6,9,10,15,31,46,49,62,69,69
GET,get_category,1413,0,3,8.194053303041697,0.8594500250183046,85.21193102933466,11518.0,7.881536345999449,0.0,2,3,6,7,32,39,44,47,76,85,85
GET,get_customer,6996,0,48,53.192318438215125,42.66679403372109,113.0713329766877,366.2504288164665,39.022808405245684,0.0,47,48,53,56,76,85,91,95,100,110,110
GET,get_customer_orders,1814,0,3,6.7920927303589576,0.9166970266960561,84.10245197592303,6368.0,10.118263928975939,0.0,2,3,5,7,13,35,45,48,59,84,84
GET,get_detail,2593,0,2,4.578421356178378,0.8492780034430325,59.01231802999973,10364.0,14.463427986678395,0.0,2,2,4,5,8,14,37,43,53,59,59
GET,get_index,5289,0,3,6.232295197906724,0.8515160297974944,90.47588001703843,8688.0,29.501377023348258,0.0,2,3,5,6,13,34,42,47,63,90,90
GET,get_item,6766,0,48,50.89893955613297,41.83221503626555,122.36557505093515,286.0,37.73989732274046,0.0,46,48,52,52,59,77,87,92,100,120,120
GET,get_orders,2994,0,49,52.63416071457548,42.83694102196023,115.70878996280953,2.0,16.700155569654886,0.0,47,49,53,55,63,80,88,93,110,120,120
GET,get_related,2591,0,48,51.54534434840469,43.03205100586638,110.8370769652538,760.0,14.45227223813487,0.0,47,48,52,53,60,76,91,95,110,110,110
GET,get_tags,1412,0,48,50.90358427933664,42.61073295492679,107.48603503452614,107.0,7.875958471727688,0.0,45,48,52,52,57,79,89,96,100,110,110
GET,login,1822,0,53,62.72464303299018,43.84793899953365,117.86213499726728,13.0,10.162886923150033,0.0,49,53,79,84,91,95,98,100,120,120,120
,Aggregated,61167,0,46,36.773183195297015,0.7988240104168653,132.44769297307357,2515.993509572155,341.18183558085514,0.0,6,46,50,52,57,77,88,92,100,120,130
