Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,408,0,7,9.988365981353484,4.283247981220484,69.64661198435351,0.0,2.276740122492117,0.0,6,7,10,11,16,28,51,57,70,70,70
GET,get_address,407,0,48,48.0490490542187,43.213409022428095,90.08117695339024,283.0,2.271159877093852,0.0,44,48,49,51,53,56,68,72,90,90,90
GET,get_basket,407,0,2,3.426885059994648,0.9258940117433667,43.851734953932464,23020.0,2.271159877093852,0.0,2,2,3,4,6,10,18,23,44,44,44
GET,get_card,407,0,48,47.98611804642154,43.15225902246311,89.0448999707587,17.0,2.271159877093852,0.0,44,48,49,51,52,56,62,65,89,89,89
GET,get_cart,12575,0,47,48.7923443379625,41.75435000797734,107.17860498698428,104.82783300198807,70.17158588318227,0.0,45,47,49,50,52,64,80,85,94,100,110
GET,get_catalogue1,7358,0,3,5.179096266302842,1.5663119847886264,76.80744596291333,1643.0,41.059445640433815,0.0,3,3,4,5,7,13,39,42,51,77,77
GET,get_catalogue2,734,0,46,48.43664042150782,42.15227096574381,97.83679799875244,22.0,4.095900122326505,0.0,45,46,49,50,51,58,82,86,98,98,98
GET,get_catalogue3,734,0,4,5.735765464416114,1.926362980157137,53.416717040818185,1927.0,4.095900122326505,0.0,3,4,6,6,9,15,36,40,53,53,53
GET,get_category,735,0,2,3.860133777920562,0.8584109600633383,51.27607495523989,11518.0,4.101480367724769,0.0,2,2,3,4,7,12,32,42,51,51,51
GET,get_customer,5220,0,48,48.41323370741541,42.399870057124645,99.942339991685,348.15402298850574,29.12888097894326,0.0,44,48,49,51,53,56,68,83,93,100,100
GET,get_customer_orders,2940,0,2,4.381306581282323,0.838669016957283,91.64701902773231,6368.0,16.405921470899077,0.0,2,2,4,4,7,14,37,44,83,92,92
GET,get_detail,1142,0,2,3.350442147572344,0.8078710525296628,53.437864989973605,10364.0,6.372640244818621,0.0,1,2,3,3,5,7,33,40,49,53,53
GET,get_index,6951,0,2,3.5480200413184693,0.8048300514928997,56.71368399634957,8688.0,38.788285763339964,0.0,2,2,3,4,6,11,19,38,48,57,57
GET,get_item,4891,0,47,48.421809021606784,41.94497596472502,99.27406196948141,286.0,27.29298024291408,0.0,44,47,49,51,53,57,77,83,96,99,99
GET,get_orders,3345,0,47,49.83026463905926,42.384258995298296,95.80217103939503,2.0,18.6659208571964,0.0,46,47,50,51,53,76,83,85,95,96,96
GET,get_related,1141,0,48,48.559279627645004,42.75634797522798,97.04813198186457,760.0,6.3670599994203565,0.0,44,48,49,51,53,57,77,85,93,97,97
GET,get_tags,734,0,47,47.40125969260403,42.77560202172026,88.37097795912996,107.0,4.095900122326505,0.0,44,47,48,49,52,56,62,80,88,88,88
GET,login,2945,0,51,54.04304729010483,43.677620007656515,132.01012799981982,13.0,16.433822697890403,0.0,48,51,53,56,64,84,93,96,120,130,130
,Aggregated,53074,0,44,31.762876866201168,0.8048300514928997,132.01012799981982,2410.7792704525755,296.16594426751624,0.0,3,44,48,49,52,56,77,83,96,110,130
