Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,344,0,9,14.182028285874768,3.710301942192018,86.953679099679,0.0,1.9190598639555165,0.0,7,9,14,17,32,47,61,72,87,87,87
GET,get_address,342,0,48,51.393449938602814,43.12312405090779,103.6592290038243,283.0,1.9079025391650775,0.0,47,48,52,53,61,74,91,97,100,100,100
GET,get_basket,342,0,3,5.097222535555082,0.9522850159555674,47.44341899640858,23020.0,1.9079025391650775,0.0,2,3,5,6,10,17,34,43,47,47,47
GET,get_card,342,0,48,51.73488132579372,43.10667596291751,99.48348591569811,17.0,1.9079025391650775,0.0,47,48,52,54,66,75,85,92,99,99,99
GET,get_cart,15268,0,48,51.176546973934265,41.846479987725616,165.35239503718913,38.98205396908567,85.17501745021171,0.0,45,48,51,53,65,73,88,95,120,150,170
GET,get_catalogue1,7785,0,4,8.892755890333895,1.5974759589880705,78.77136301249266,1643.0,43.429886746784,0.0,3,4,8,15,25,30,45,50,60,79,79
GET,get_catalogue2,2922,0,49,54.05420115293105,41.97058896534145,104.37810700386763,22.0,16.30085151883145,0.0,46,49,63,66,71,76,87,90,100,100,100
GET,get_catalogue3,2922,0,5,9.576764439774804,1.8378010718151927,87.48401293996722,1927.0,16.30085151883145,0.0,4,5,10,12,21,36,51,56,85,87,87
GET,get_category,2922,0,3,9.173771153885584,0.8556300308555365,92.21794700715691,11518.0,16.30085151883145,0.0,2,3,9,20,29,36,46,49,72,92,92
GET,get_customer,7489,0,48,53.36415247439777,42.719244956970215,114.15136198047549,177.67485645613567,41.77860267779902,0.0,47,48,53,57,72,82,92,96,100,110,110
GET,get_customer_orders,966,0,3,7.737334466112226,0.8758499752730131,98.08787796646357,6368.0,5.388987873782061,0.0,2,3,7,9,25,32,44,50,98,98,98
GET,get_detail,3264,0,3,5.702810596952023,0.7890040287747979,76.12204609904438,10364.0,18.20875405799653,0.0,2,3,5,6,12,23,44,49,71,76,76
GET,get_index,7443,0,3,7.345171895976266,0.8008170407265425,77.79697596561164,8688.0,41.52198420761892,0.0,2,3,6,10,24,30,42,47,60,78,78
GET,get_item,4912,0,48,50.98308119115648,42.01353609096259,124.72910596989095,286.0,27.402389685318305,0.0,46,48,51,52,65,73,88,93,100,120,120
GET,get_orders,1308,0,50,54.515805741058614,42.703946004621685,123.0653909733519,2.0,7.296890412947138,0.0,47,50,58,63,71,81,92,94,110,120,120
GET,get_related,3256,0,48,52.563118848978846,42.99494705628604,121.28991610370576,760.0,18.164124758834774,0.0,47,48,53,56,68,77,92,96,110,120,120
GET,get_tags,2922,0,48,52.131610353267575,42.46322193648666,128.93231702037156,107.0,16.30085151883145,0.0,44,48,52,53,72,81,93,99,110,130,130
GET,login,969,0,55,63.95315641962122,46.74600693397224,108.29939809627831,13.0,5.405723860967719,0.0,49,55,77,83,92,97,100,100,110,110,110
,Aggregated,65718,0,45,34.888517158288074,0.7890040287747979,165.35239503718913,2600.4166438418697,366.61853528903674,0.0,5,45,49,51,60,72,86,92,110,130,170
