NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.833333333333336,21.489920117735817,52,0,5690.733333333334,0.8981462390204986,5692,5690
s0,344.6611111111111,211.9455947981014,500,1,164.02777777777777,0.7559435278405064,165,163
s1,185.43333333333334,113.93575675206914,273,1,193.0,0.0,193,193
s2,222.2,136.4537935631611,323,1,187.0,0.0,187,187
s3,63.75,38.72379041938488,93,1,64.60555555555555,0.488731035121935,65,64
s4,205.5222222222222,126.35670212869401,301,1,220.0,0.0,220,220
s5,76.19444444444444,46.476409454716595,113,1,170.0,0.0,170,170
s6,33.705555555555556,20.11237795273299,48,1,154.0,0.0,154,154
s7,48.76111111111111,29.491498565761642,72,1,151.0,0.0,151,151
s8,35.41111111111111,21.268858008545127,52,1,64.0,0.0,64,64
s9,42.45,25.60322787809728,62,1,162.0,0.0,162,162
