Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,454,0,7,6.73262878891136,4.200681985821575,14.973098004702479,0.0,2.53423689787774,0.0,6,7,7,7,8,9,11,11,15,15,15
GET,get_address,452,0,44,45.712463591138075,43.24967399588786,56.40382901765406,283.0,2.523072858680041,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_basket,453,0,2,2.4303486998600032,0.8451190078631043,44.271108985412866,23020.0,2.5286548782788905,0.0,1,2,2,2,2,3,5,44,44,44,44
GET,get_card,452,0,44,45.58264022109416,43.1516460084822,52.68107700976543,17.0,2.523072858680041,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_cart,5340,0,46,46.11236659318561,42.15135000413284,64.10685498849489,310.5280898876405,29.80798465785712,0.0,44,46,48,48,49,51,52,52,56,64,64
GET,get_catalogue1,2577,0,3,2.9681065409553775,1.7416799964848906,19.112417998258024,1643.0,14.384864506235543,0.0,3,3,3,3,4,4,4,6,12,19,19
GET,get_catalogue2,572,0,46,46.47600881104484,42.01457800809294,62.36163800349459,22.0,3.1929152105419987,0.0,46,46,47,49,50,51,51,51,62,62,62
GET,get_catalogue3,572,0,3,3.3074399539622825,1.776158023858443,31.927131989505142,1927.0,3.1929152105419987,0.0,3,3,3,4,4,4,6,7,32,32,32
GET,get_category,572,0,2,2.214145812778278,0.9707120188977569,48.042015987448394,11518.0,3.1929152105419987,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_customer,2763,0,44,45.576160409842295,42.91539199766703,55.706037004711106,360.11943539630835,15.423120151621578,0.0,44,44,48,48,48,48,52,52,53,56,56
GET,get_customer_orders,714,0,2,2.121422972283274,0.8904370188247412,48.568355006864294,6368.0,3.985561993578649,0.0,1,2,2,2,2,3,4,8,49,49,49
GET,get_detail,1026,0,1,1.852647761332523,0.8555829990655184,48.01575999590568,10364.0,5.727152108419739,0.0,1,1,2,2,2,2,3,4,48,48,48
GET,get_index,2125,0,2,1.9279491642407853,0.7511389849241823,48.667362018022686,8688.0,11.861791647555503,0.0,1,2,2,2,2,2,3,5,48,49,49
GET,get_item,2644,0,45,45.70041692182526,41.89117898931727,56.67413800256327,286.0,14.75885981935847,0.0,44,45,48,48,49,50,51,52,54,57,57
GET,get_orders,1165,0,47,46.97619107004271,42.581986024742946,60.600852011702955,2.0,6.50305283265984,0.0,46,47,48,49,50,51,52,52,56,61,61
GET,get_related,1025,0,44,45.459370622354584,42.94659401057288,53.315624012611806,760.0,5.721570088820889,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_tags,572,0,44,45.16296999675948,42.90831499383785,52.18450102256611,107.0,3.1929152105419987,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,717,0,48,49.173175513355005,43.93510601948947,56.62331299390644,13.0,4.002308052375198,0.0,48,48,52,52,52,52,53,56,57,57,57
,Aggregated,24195,0,44,30.82203603700195,0.7511389849241823,64.10685498849489,2496.5604463732175,135.05696419416722,0.0,3,44,47,48,48,50,52,52,55,61,64
