Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,8,8.227978455047909,5.603238008916378,17.027671914547682,0.0,0.429751850086889,0.0,7,8,9,9,9,12,14,17,17,17,17
GET,get_address,76,0,44,45.257106440227574,43.73463802039623,51.975461072288454,283.0,0.4241706572286177,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_basket,77,0,2,3.4691241536555544,1.2319959932938218,47.75512299966067,23020.0,0.429751850086889,0.0,2,2,2,2,2,4,44,48,48,48,48
GET,get_card,76,0,44,45.648692204849795,43.71175391133875,51.963730016723275,17.0,0.4241706572286177,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_cart,1897,0,47,46.87714596211706,42.31814807280898,68.0228880373761,674.5788086452293,10.587522852140628,0.0,45,47,48,48,50,51,52,52,56,68,68
GET,get_catalogue1,1111,0,3,3.3909094686101047,1.9386890344321728,10.736707947216928,1643.0,6.200705265539398,0.0,3,3,4,4,4,5,6,8,9,11,11
GET,get_catalogue2,77,0,46,46.58625036169617,42.46472392696887,50.62635103240609,22.0,0.429751850086889,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,77,0,4,3.68493117313445,2.2604529513046145,8.463541977107525,1927.0,0.429751850086889,0.0,3,4,4,4,4,4,7,8,8,8,8
GET,get_category,77,0,2,3.3279960104203843,1.0013770079240203,43.97027799859643,11518.0,0.429751850086889,0.0,2,2,2,2,2,2,44,44,44,44,44
GET,get_customer,785,0,44,45.78821256676701,43.13956503756344,55.89169799350202,386.0,4.3812363937429595,0.0,44,44,48,48,48,52,52,52,56,56,56
GET,get_customer_orders,478,0,2,2.3722127428235464,0.9057370480149984,47.803064924664795,6368.0,2.6678101862536745,0.0,1,2,2,2,2,3,6,44,48,48,48
GET,get_detail,154,0,2,2.458919416478073,0.9813719661906362,44.09847198985517,10364.0,0.859503700173778,0.0,1,2,2,2,2,2,3,44,44,44,44
GET,get_index,1035,0,2,2.259645750408695,0.7963269017636776,48.07393392547965,8688.0,5.77653460831078,0.0,2,2,2,2,2,3,4,44,44,48,48
GET,get_item,784,0,44,45.54800308687845,42.57344803772867,54.49035204946995,286.0,4.375655200884688,0.0,44,44,48,48,48,49,51,52,54,54,54
GET,get_orders,554,0,46,47.21516647207171,42.813076986931264,56.988335913047194,2.0,3.091980843482292,0.0,46,46,48,50,50,51,52,54,57,57,57
GET,get_related,154,0,44,45.823627695828286,43.58973097987473,55.81806704867631,760.0,0.859503700173778,0.0,44,44,48,48,48,52,52,52,56,56,56
GET,get_tags,77,0,44,44.964418462296194,43.55339705944061,48.065542010590434,107.0,0.429751850086889,0.0,44,44,48,48,48,48,48,48,48,48,48
GET,login,479,0,48,48.99193469745094,43.94646408036351,57.01538606081158,13.0,2.673391379111946,0.0,48,48,52,52,52,52,52,53,57,57,57
,Aggregated,8045,0,44,29.866755043991105,0.7963269017636776,68.0228880373761,2514.5103791174643,44.90069654479249,0.0,3,44,48,48,48,51,52,52,56,68,68
