Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1089,0,8,10.627961470016439,4.396767006255686,71.32978399749845,0.0,6.075717336622058,0.0,7,8,10,11,18,30,45,50,71,71,71
GET,get_address,1087,0,48,48.89375478085584,42.98487096093595,97.23209397634491,283.0,6.06455899440604,0.0,44,48,51,52,53,57,73,81,94,97,97
GET,get_basket,1088,0,2,3.9286013618359847,0.9499489679001272,64.09310200251639,23020.0,6.07013816551405,0.0,2,2,3,4,6,9,30,44,51,64,64
GET,get_card,1087,0,48,48.94109436634477,43.0523440008983,99.59798498312011,17.0,6.06455899440604,0.0,44,48,51,52,53,60,76,82,96,100,100
GET,get_cart,12699,0,48,49.336967798577426,42.05298901069909,114.9839130230248,315.42617528939286,70.84989390060929,0.0,45,48,50,51,54,64,81,88,100,110,110
GET,get_catalogue1,6137,0,3,5.86758123937474,1.6770859947428107,65.28561603045091,1643.0,34.239373089852684,0.0,3,3,5,6,12,20,36,42,54,65,65
GET,get_catalogue2,1329,0,47,50.369681129557904,41.90451401518658,97.03474800335243,22.0,7.414718402544275,0.0,46,47,50,51,61,76,85,87,93,97,97
GET,get_catalogue3,1328,0,4,6.154456530413268,1.7936999793164432,53.733625973109156,1927.0,7.409139231436266,0.0,3,4,6,7,11,15,30,39,51,54,54
GET,get_category,1329,0,2,5.416372382865855,0.8286969969049096,57.826314005069435,11518.0,7.414718402544275,0.0,2,2,4,4,9,33,42,44,55,58,58
GET,get_customer,6561,0,48,49.67094058018462,42.36824403051287,107.77877102373168,364.38683127572017,36.6049416396486,0.0,44,48,51,52,56,68,81,88,100,110,110
GET,get_customer_orders,1736,0,2,4.977190459076281,0.7719610002823174,87.64728100504726,6368.0,9.685441043504035,0.0,2,2,4,5,9,23,39,44,68,88,88
GET,get_detail,2416,0,2,3.5104282199469123,0.8343349909409881,56.42764997901395,10364.0,13.479277396950316,0.0,1,2,3,3,5,9,33,44,50,56,56
GET,get_index,5050,0,2,4.472902005257104,0.7438429747708142,84.23197898082435,8688.0,28.174814095446642,0.0,2,2,3,4,8,17,36,43,59,84,84
GET,get_item,6324,0,47,48.68925098644163,41.67740698903799,107.98822296783328,286.0,35.282678087050414,0.0,45,47,50,51,53,59,78,84,97,110,110
GET,get_orders,2823,0,48,50.211746895371064,42.2935209935531,110.94781599240378,2.0,15.750000037910075,0.0,46,48,51,52,57,65,80,84,99,110,110
GET,get_related,2411,0,48,48.860501568794,42.497637041378766,100.17284203786403,760.0,13.451381541410269,0.0,44,48,51,52,53,58,76,83,96,100,100
GET,get_tags,1328,0,48,48.775868632789305,42.69018000923097,99.18307402404025,107.0,7.409139231436266,0.0,44,48,49,51,53,65,80,85,93,99,99
GET,login,1743,0,52,56.64332196367178,43.92011900199577,111.95594305172563,13.0,9.7244952412601,0.0,48,52,57,63,80,88,96,100,110,110,110
,Aggregated,57565,0,45,34.111224599997804,0.7438429747708142,114.9839130230248,2493.305011725875,321.1649848325517,0.0,4,45,48,49,52,58,76,84,100,110,110
