Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708810504,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708810505,10,,Aggregated,0.000000,0.000000,7,45,49,50,52,53,62,65,68,68,68,253,0,45,32.1423623286622,1.050490012858063,68.10148601653054,3004.1462450592885
1708810506,20,,Aggregated,0.000000,0.000000,7,46,50,51,55,67,76,80,97,97,97,616,0,46,34.509491262252155,1.050490012858063,97.13143098633736,2747.163961038961
1708810507,22,,Aggregated,143.000000,0.000000,6,46,49,50,53,60,74,78,97,97,97,926,0,46,33.68882980141346,1.050490012858063,97.13143098633736,2608.7613390928727
1708810508,22,,Aggregated,232.000000,0.000000,6,46,49,50,53,60,76,80,94,97,97,1275,0,46,34.35918410888453,1.04955502320081,97.13143098633736,2545.2980392156865
1708810509,22,,Aggregated,243.000000,0.000000,6,45,49,49,52,57,73,79,94,97,97,1566,0,45,34.258634519348774,1.0165490093640983,97.13143098633736,2511.211366538953
1708810510,22,,Aggregated,261.750000,0.000000,6,45,48,49,52,57,74,80,110,120,120,1863,0,45,34.07945365642367,1.0165490093640983,120.20256498362869,2586.9269994632314
1708810511,22,,Aggregated,281.000000,0.000000,6,45,49,50,52,57,76,81,110,120,120,2231,0,45,34.32879846059671,1.0165490093640983,120.20256498362869,2559.1945316001793
1708810512,22,,Aggregated,279.833333,0.000000,6,45,48,49,52,56,73,80,110,120,120,2524,0,45,34.00586382506682,0.9486349881626666,120.20256498362869,2531.569730586371
1708810513,22,,Aggregated,292.571429,0.000000,6,45,48,49,52,57,76,82,110,120,120,2864,0,45,34.298470486072546,0.9486349881626666,120.20256498362869,2522.4605446927376
1708810514,22,,Aggregated,292.000000,0.000000,6,45,49,50,52,58,76,82,110,120,120,3160,0,45,34.49327895238029,0.9486349881626666,120.20256498362869,2504.3037974683543
1708810515,22,,Aggregated,294.888889,0.000000,5,45,48,49,52,57,75,81,110,120,120,3485,0,45,34.09828101137821,0.8851150050759315,120.20256498362869,2525.881492109039
1708810516,22,,Aggregated,299.600000,0.000000,5,45,48,49,52,59,76,84,110,120,120,3803,0,45,34.31256000707923,0.8851150050759315,120.20256498362869,2538.078359190113
1708810517,22,,Aggregated,315.900000,0.000000,5,45,48,49,52,60,76,84,100,120,120,4133,0,45,34.33029396908897,0.8851150050759315,120.20256498362869,2509.775465763368
1708810518,22,,Aggregated,318.200000,0.000000,5,45,48,49,52,61,79,88,100,120,120,4454,0,45,34.5232895615114,0.8851150050759315,120.20256498362869,2517.9445442299057
1708810519,22,,Aggregated,321.600000,0.000000,5,45,48,49,52,60,78,86,100,120,120,4767,0,45,34.45415502576849,0.8851150050759315,120.20256498362869,2507.777847702958
1708810520,22,,Aggregated,319.100000,0.000000,5,45,48,49,52,60,77,86,100,120,120,5058,0,45,34.41136218158152,0.8851150050759315,120.20256498362869,2510.984183471728
1708810521,22,,Aggregated,317.500000,0.000000,5,45,48,49,52,60,78,88,110,120,120,5409,0,45,34.48922516583591,0.8851150050759315,120.20256498362869,2512.2850804215195
1708810522,22,,Aggregated,322.800000,0.000000,5,45,48,49,52,60,77,86,110,120,120,5719,0,45,34.38657411868555,0.8851150050759315,120.20256498362869,2508.4074138835463
1708810523,22,,Aggregated,316.600000,0.000000,5,45,48,49,52,60,79,88,100,120,120,6060,0,45,34.44691863111351,0.8851150050759315,120.20256498362869,2508.3168316831684
1708810524,22,,Aggregated,319.300000,0.000000,5,45,48,49,52,59,78,88,100,120,120,6372,0,45,34.39057085757572,0.8851150050759315,120.20256498362869,2502.5433145009415
1708810525,22,,Aggregated,317.800000,0.000000,5,45,48,49,52,59,77,86,100,120,120,6676,0,45,34.27870665021088,0.8851150050759315,120.20256498362869,2510.917615338526
1708810526,22,,Aggregated,319.600000,0.000000,5,45,48,49,52,59,77,86,100,120,120,7028,0,45,34.29680277221263,0.7725519826635718,120.20256498362869,2507.688247011952
1708810527,22,,Aggregated,319.300000,0.000000,5,45,48,49,52,57,77,86,100,120,120,7331,0,45,34.179875806483494,0.7725519826635718,120.20256498362869,2499.928522711772
1708810528,22,,Aggregated,320.500000,0.000000,5,45,48,49,52,57,77,86,100,120,120,7690,0,45,34.1436037099351,0.7725519826635718,120.20256498362869,2505.1520156046813
1708810529,22,,Aggregated,321.000000,0.000000,5,45,48,49,52,57,76,85,100,120,120,8016,0,45,34.13923595492846,0.7725519826635718,120.20256498362869,2501.6383483033933
1708810530,22,,Aggregated,324.000000,0.000000,5,45,48,49,52,57,76,85,100,120,120,8304,0,45,34.14346849737226,0.7725519826635718,120.20256498362869,2502.5303468208094
1708810531,22,,Aggregated,322.600000,0.000000,5,45,48,49,52,57,77,86,100,120,120,8618,0,45,34.20687657859024,0.7725519826635718,120.20256498362869,2508.3461359944304
1708810532,22,,Aggregated,322.400000,0.000000,5,45,48,49,52,58,78,88,100,120,120,8956,0,45,34.24586092600039,0.7725519826635718,120.20256498362869,2501.9767753461365
1708810533,22,,Aggregated,323.000000,0.000000,5,45,48,49,52,58,78,87,100,120,120,9280,0,45,34.223116836212036,0.7725519826635718,120.20256498362869,2501.9727370689657
1708810534,22,,Aggregated,323.100000,0.000000,5,45,48,49,52,58,78,88,100,120,120,9599,0,45,34.245706024792035,0.7725519826635718,120.20256498362869,2503.595166163142
