Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1285,0,10,17.875130496616112,3.9315199974225834,132.75656598852947,0.0,7.168324867835821,0.0,8,10,20,25,48,56,60,65,130,130,130
GET,get_address,1284,0,49,52.88002835839852,42.90080099599436,101.62502501043491,283.0,7.162746404903653,0.0,48,49,53,54,64,83,93,97,100,100,100
GET,get_basket,1285,0,3,6.660853744543824,0.9674010070739314,76.42278898856603,23020.0,7.168324867835821,0.0,2,3,6,7,13,31,46,49,56,76,76
GET,get_card,1285,0,49,55.411305382566034,42.88550699129701,111.14522100251634,17.0,7.168324867835821,0.0,47,49,56,61,83,89,95,97,100,110,110
GET,get_cart,14760,0,49,53.282958174971526,42.173206005827524,215.2276620035991,410.719512195122,82.33811287879901,0.0,46,49,53,55,74,86,93,98,120,210,220
GET,get_catalogue1,7058,0,5,9.937861103692544,1.6375200066249818,90.84095599246211,1643.0,39.37279137524142,0.0,3,5,11,13,29,41,48,52,60,91,91
GET,get_catalogue2,1620,0,50,54.97442813884621,41.936597001040354,120.68951899709646,22.0,9.037109950112086,0.0,46,50,58,61,79,85,90,94,100,120,120
GET,get_catalogue3,1618,0,6,9.956726680324618,1.9928519905079156,70.1156380091561,1927.0,9.02595302424775,0.0,4,6,10,12,20,35,48,51,64,70,70
GET,get_category,1621,0,4,12.255429200544613,0.804887997219339,80.04845099640079,11518.0,9.042688413044255,0.0,2,4,20,31,40,44,48,50,77,80,80
GET,get_customer,7701,0,49,55.55222648901247,42.62522999488283,116.22878898924682,359.9139072847682,42.95974304062542,0.0,47,49,56,61,82,89,94,98,100,120,120
GET,get_customer_orders,1901,0,4,9.183164815263059,0.8620440057711676,87.09746800013818,6368.0,10.604658034051281,0.0,2,4,7,11,34,42,48,51,79,87,87
GET,get_detail,2902,0,3,5.9963615017706084,0.8496569935232401,117.82891998882405,10364.0,16.188699429151402,0.0,2,3,5,6,12,30,45,51,73,120,120
GET,get_index,5774,0,4,9.114909990115166,0.7852540002204478,84.10039899172261,8688.0,32.21004497033777,0.0,2,4,7,10,34,42,48,51,76,84,84
GET,get_item,7362,0,48,52.128166007665904,42.0362529985141,122.34619598893914,286.0,41.06864410662048,0.0,46,48,52,54,64,83,92,96,110,120,120
GET,get_orders,3182,0,50,54.443767095193515,42.779784998856485,113.73529100092128,2.0,17.750669050158432,0.0,47,50,55,57,76,86,92,97,110,110,110
GET,get_related,2900,0,49,53.02933957256128,42.77916699356865,108.78100398986135,760.0,16.177542503287068,0.0,47,49,54,56,65,83,91,94,100,110,110
GET,get_tags,1618,0,48,53.646673531801,42.83611700520851,116.46339000435546,107.0,9.02595302424775,0.0,47,48,53,55,81,88,94,97,120,120,120
GET,login,1909,0,56,66.19843194447525,43.93027200421784,175.55584700312465,13.0,10.649285737508626,0.0,51,56,85,88,95,99,100,110,140,180,180
,Aggregated,67065,0,47,38.64197981104681,0.7852540002204478,215.2276620035991,2521.1448445537912,374.1196165458439,0.0,8,47,51,52,63,83,92,96,110,150,220
