Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1282,0,11,18.956609434303253,4.224183998303488,93.98928098380566,0.0,7.152383126553918,0.0,9,11,18,41,49,53,57,58,92,94,94
GET,get_address,1281,0,49,52.34468405844373,42.88810500293039,100.47052000300027,283.0,7.146804044551926,0.0,48,49,53,54,58,81,88,94,100,100,100
GET,get_basket,1281,0,4,5.802713052155545,1.052884996170178,96.77942501730286,23020.0,7.146804044551926,0.0,3,4,6,6,9,14,41,47,58,97,97
GET,get_card,1281,0,49,52.745180867355536,42.874050996033475,110.79467297531664,17.0,7.146804044551926,0.0,48,49,53,55,60,84,91,94,110,110,110
GET,get_cart,14737,0,49,54.50648483479632,42.161413992289454,136.12858302076347,309.92250797312886,82.2189314633581,0.0,47,49,53,56,81,86,91,94,120,140,140
GET,get_catalogue1,7049,0,5,10.905727327449911,1.6983289970085025,90.83659999305382,1643.0,39.32694903204256,0.0,3,5,8,10,40,44,48,50,77,91,91
GET,get_catalogue2,1617,0,48,54.06775169884331,41.91175501910038,99.64309001225047,22.0,9.021375597221283,0.0,46,48,52,54,82,86,90,92,99,100,100
GET,get_catalogue3,1617,0,6,9.58346671118253,1.9193190091755241,58.55892598628998,1927.0,9.021375597221283,0.0,5,6,9,11,15,41,49,53,57,59,59
GET,get_category,1617,0,4,6.504506468230049,0.9049159998539835,79.85782399191521,11518.0,9.021375597221283,0.0,2,4,6,7,12,17,44,47,80,80,80
GET,get_customer,7688,0,49,52.76038162962051,42.71653198520653,128.4782940056175,359.909209157128,42.89198243131554,0.0,48,49,53,55,60,84,90,93,100,130,130
GET,get_customer_orders,1902,0,4,6.371180568318608,0.8744719962123781,57.38489198847674,6368.0,10.611413967789042,0.0,3,4,6,7,11,17,43,47,53,57,57
GET,get_detail,2896,0,3,6.549019214833215,0.8165189938154072,83.34912799182348,10364.0,16.157021477769227,0.0,2,3,5,6,11,36,44,47,79,83,83
GET,get_index,5768,0,4,6.013744026435216,0.823272013803944,71.8405450170394,8688.0,32.18014498749064,0.0,2,4,6,7,11,17,42,47,55,72,72
GET,get_item,7353,0,49,53.579686685860075,41.884530015522614,129.00951699703,286.0,41.022989960648175,0.0,47,49,53,55,80,86,90,93,100,130,130
GET,get_orders,3182,0,50,55.26350004024873,42.7712429955136,138.86769601958804,2.0,17.752638930338975,0.0,48,50,54,57,83,88,91,95,110,140,140
GET,get_related,2894,0,49,52.23918680658005,42.43349898024462,105.86054198211059,760.0,16.14586331376524,0.0,48,49,53,54,58,81,90,94,100,110,110
GET,get_tags,1617,0,48,50.91240848741455,42.59330598870292,105.60225500375964,107.0,9.021375597221283,0.0,47,48,52,53,56,65,87,92,100,110,110
GET,login,1907,0,55,63.08060139889231,44.29566900944337,142.97430700389668,13.0,10.639309377799004,0.0,51,55,79,84,92,96,100,110,140,140,140
,Aggregated,66969,0,47,38.151194100160296,0.8165189938154072,142.97430700389668,2498.3188042228494,373.6255425914114,0.0,7,47,51,52,59,83,89,93,100,140,140
