Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,393,0,8,12.06825372796155,4.786367993801832,60.30515406746417,0.0,2.1928414783398864,0.0,7,8,11,14,24,37,48,54,60,60,60
GET,get_address,392,0,48,50.575794639037355,43.336878065019846,96.83638205751777,283.0,2.1872617290311336,0.0,44,48,52,52,57,73,92,95,97,97,97
GET,get_basket,393,0,2,5.00076323565162,0.9970890823751688,59.892248013056815,23020.0,2.1928414783398864,0.0,2,2,4,5,10,21,44,47,60,60,60
GET,get_card,392,0,48,50.96266136685272,43.09156909584999,107.7394459862262,17.0,2.1872617290311336,0.0,44,48,52,52,61,74,94,100,110,110,110
GET,get_cart,12939,0,48,50.45696323359726,42.16516704764217,136.10861403867602,105.37468119638302,72.19637630595366,0.0,45,48,51,52,63,71,84,93,120,130,140
GET,get_catalogue1,7632,0,4,6.748298532771853,1.664884970523417,83.43870099633932,1643.0,42.58464672440206,0.0,3,4,5,6,20,26,34,47,67,83,83
GET,get_catalogue2,716,0,47,51.071711741264274,42.03223099466413,122.66299605835229,22.0,3.9951005050670703,0.0,46,47,51,53,67,71,81,89,120,120,120
GET,get_catalogue3,715,0,4,7.664377233046074,1.8200930207967758,70.91186393518001,1927.0,3.9895207557583174,0.0,3,4,7,9,15,30,41,50,71,71,71
GET,get_category,716,0,2,6.617654340313071,0.9550750255584717,79.88682494033128,11518.0,3.9951005050670703,0.0,2,2,4,5,24,31,46,49,80,80,80
GET,get_customer,5306,0,48,50.68844898566207,42.49699506908655,108.13428601250052,349.45269506219375,29.606149832242842,0.0,44,48,52,52,60,72,85,92,100,110,110
GET,get_customer_orders,3094,0,3,6.2104455231789455,0.8572710212320089,71.54943502973765,6368.0,17.263744361281447,0.0,2,3,4,5,21,29,42,47,60,72,72
GET,get_detail,1108,0,2,4.647036638326896,0.8144299499690533,81.30912797059864,10364.0,6.182362234098203,0.0,1,2,3,4,9,20,42,45,71,81,81
GET,get_index,7240,0,2,4.946361354086548,0.7920130155980587,91.88235003966838,8688.0,40.397384995370935,0.0,2,2,4,4,11,23,35,44,62,92,92
GET,get_item,4984,0,48,50.416919208768185,41.82400100398809,121.39443098567426,286.0,27.80947055482441,0.0,45,48,52,52,60,71,84,92,100,120,120
GET,get_orders,3486,0,48,51.77069757580816,42.4444789532572,113.70005400385708,2.0,19.45100609031258,0.0,46,48,52,54,66,70,81,89,100,110,110
GET,get_related,1106,0,48,49.73848696360634,42.8793829632923,113.11735596973449,760.0,6.171202735480698,0.0,44,48,52,52,57,65,76,88,100,110,110
GET,get_tags,715,0,48,49.87478440861914,42.86743304692209,107.68766596447676,107.0,3.9895207557583174,0.0,44,48,50,52,60,73,84,92,110,110,110
GET,login,3103,0,52,59.45269471125799,46.649424941278994,116.86905799433589,13.0,17.31396210506022,0.0,48,52,68,72,84,93,99,100,110,120,120
,Aggregated,54430,0,45,33.68904287548925,0.7920130155980587,136.10861403867602,2407.4727907404003,303.70575487541987,0.0,4,45,49,50,56,68,80,91,100,120,140
