NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.955555555555556,20.32727292804812,53,0,651.9888888888889,4.484527584297034,658,646
s0,325.80555555555554,199.78569343791645,501,1,143.1611111111111,0.6511860025188986,144,142
s1,177.42777777777778,111.15339903612464,276,1,157.55,0.49749371855331,158,157
s2,206.57777777777778,128.42386224943448,322,1,160.85555555555555,0.35153982265680833,161,160
s3,61.56111111111111,37.04219274300424,95,1,63.0,0.0,63,63
s4,199.48888888888888,124.7926052335941,310,1,164.0,0.0,164,164
s5,74.21111111111111,45.53508889842705,115,1,150.0,0.0,150,150
s6,33.022222222222226,20.316647677200738,52,1,140.0,0.0,140,140
s7,45.611111111111114,27.21955769272628,71,1,142.0,0.0,142,142
s8,35.34444444444444,20.79244580296257,54,1,63.0,0.0,63,63
s9,38.888888888888886,23.398454101093677,61,1,143.0,0.0,143,143
