Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,308,0,7,7.3923655065489395,4.209432998322882,13.714817992877215,0.0,1.7191173382320086,0.0,6,7,8,8,10,10,11,13,14,14,14
GET,get_address,308,0,44,45.952690753261045,43.04411300108768,52.50258499290794,283.0,1.7191173382320086,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_basket,308,0,2,2.189893078339791,0.9247120033251122,44.672053001704626,23020.0,1.7191173382320086,0.0,1,2,2,2,3,3,4,8,45,45,45
GET,get_card,308,0,44,46.09583973031878,43.13832600018941,52.528462998452596,17.0,1.7191173382320086,0.0,44,44,48,48,49,52,52,52,53,53,53
GET,get_cart,3658,0,46,46.4373566901466,42.23840500344522,63.28207800106611,392.71049753963916,20.41730916640483,0.0,44,46,48,48,50,51,52,52,55,63,63
GET,get_catalogue1,1742,0,3,3.226970481674198,1.780866994522512,12.900693007395603,1643.0,9.723059750649867,0.0,3,3,4,4,4,5,6,7,9,13,13
GET,get_catalogue2,429,0,46,46.526896102645104,42.17089799931273,54.36107999412343,22.0,2.394484863966012,0.0,46,46,47,49,50,50,51,51,54,54,54
GET,get_catalogue3,429,0,3,3.4586743941196265,1.9402129983063787,6.495131994597614,1927.0,2.394484863966012,0.0,3,3,4,4,4,5,6,6,6,6,6
GET,get_category,429,0,2,2.548722871670137,0.8495610090903938,44.174395996378735,11518.0,2.394484863966012,0.0,1,2,2,2,3,3,5,44,44,44,44
GET,get_customer,1915,0,44,45.729160346543686,43.04235099698417,56.221577993710525,347.7096605744125,10.688667865955509,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,442,0,2,2.4376558867186766,0.9745470015332103,47.661737000453286,6368.0,2.4670450113589215,0.0,1,2,2,2,2,3,6,44,48,48,48
GET,get_detail,737,0,2,1.989861948560485,0.967578002018854,48.07018401334062,10364.0,4.11360220219802,0.0,1,2,2,2,3,3,3,4,48,48,48
GET,get_index,1434,0,2,2.059369452501536,0.8419229998253286,49.03393899439834,8688.0,8.003942412417858,0.0,1,2,2,2,3,3,4,5,48,49,49
GET,get_item,1792,0,45,45.924939161791045,41.89269400376361,56.04555900208652,286.0,10.002137240622595,0.0,44,45,48,48,49,50,51,52,56,56,56
GET,get_orders,750,0,46,46.78772475331789,42.55850698973518,54.362358001526445,2.0,4.18616234959093,0.0,45,46,48,49,50,51,52,52,54,54,54
GET,get_related,737,0,44,46.03121162536652,42.53040999174118,60.00909200520255,760.0,4.11360220219802,0.0,44,44,48,48,48,52,52,53,60,60,60
GET,get_tags,429,0,44,45.34770907178963,43.051435000961646,52.32631899707485,107.0,2.394484863966012,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,login,442,0,48,49.22339801778764,43.635826994432136,56.1065929941833,13.0,2.4670450113589215,0.0,48,48,52,52,52,53,55,56,56,56,56
,Aggregated,16597,0,44,31.024966854418853,0.8419229998253286,63.28207800106611,2528.27047056697,92.63698202154755,0.0,3,44,47,48,48,50,52,52,56,60,63
