Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1238,0,11,19.699663269650063,4.25017299130559,96.37596202082932,0.0,6.905379182443167,0.0,8,11,23,35,51,57,62,67,96,96,96
GET,get_address,1236,0,51,55.17289089312111,43.20994799491018,120.29377798899077,283.0,6.894223481017572,0.0,48,51,55,57,79,92,97,100,110,120,120
GET,get_basket,1236,0,4,7.890177650693058,1.0301030124537647,94.13112298352644,23020.0,6.894223481017572,0.0,3,4,6,8,16,42,51,52,68,94,94
GET,get_card,1236,0,51,56.602441422872225,43.006190011510625,121.70123599935323,17.0,6.894223481017572,0.0,48,51,56,64,85,92,97,100,110,120,120
GET,get_cart,14275,0,49,54.89500316105589,42.09362898836844,338.1598150008358,207.85043782837127,79.62381892518272,0.0,47,49,54,57,83,90,96,100,130,310,340
GET,get_catalogue1,6834,0,6,11.706823312711103,1.7399780044797808,95.63524698023684,1643.0,38.119031771257355,0.0,4,6,11,13,39,46,52,56,81,96,96
GET,get_catalogue2,1566,0,50,56.34940891841987,42.14579099789262,120.38059599581175,22.0,8.73491421624071,0.0,46,50,57,66,84,87,92,94,100,120,120
GET,get_catalogue3,1566,0,7,11.857564028725385,1.9313959928695112,73.2101020112168,1927.0,8.73491421624071,0.0,5,7,12,15,27,46,54,57,68,73,73
GET,get_category,1568,0,4,14.489331954290702,0.8690209942869842,88.34174199728295,11518.0,8.746069917666304,0.0,3,4,34,37,43,47,50,54,88,88,88
GET,get_customer,7442,0,51,58.179888496869424,42.4364710052032,119.63406699942425,359.41319537758665,41.51036500463817,0.0,48,51,61,77,88,92,96,99,110,120,120
GET,get_customer_orders,1839,0,4,10.660524710533252,0.9626999963074923,85.4231060075108,6368.0,10.257667460834398,0.0,3,4,9,12,39,45,50,53,73,85,85
GET,get_detail,2802,0,3,6.623736736265365,0.8380149956792593,92.01743401354179,10364.0,15.629137697258281,0.0,2,3,5,6,12,38,47,50,82,92,92
GET,get_index,5601,0,4,10.13517337907553,0.8102800056803972,87.80916599789634,8688.0,31.241541842378172,0.0,2,4,8,12,38,44,49,52,84,88,88
GET,get_item,7110,0,49,53.67658983169578,42.098149977391586,135.88153501041234,286.0,39.65851856798943,0.0,46,49,53,56,78,88,94,99,120,140,140
GET,get_orders,3073,0,51,56.15555250615006,42.83763899002224,123.50191199220717,2.0,17.140735240426373,0.0,48,51,56,60,84,91,96,99,110,120,120
GET,get_related,2800,0,51,55.196844313218854,42.92414299561642,117.77625899412669,760.0,15.617981995832688,0.0,48,51,56,60,79,88,95,99,110,120,120
GET,get_tags,1566,0,49,55.42964668401281,42.63108898885548,108.26306298258714,107.0,8.73491421624071,0.0,47,49,55,58,85,91,97,99,100,110,110
GET,login,1850,0,62,70.58156523387879,44.32252200786024,291.14056000253186,13.0,10.319023818675168,0.0,52,62,91,92,97,100,100,110,290,290,290
,Aggregated,64838,0,47,40.40068248278117,0.8102800056803972,338.1598150008358,2476.593108979302,361.6566845163571,0.0,9,47,52,54,76,88,95,98,110,270,340
