NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,64.76666666666667,41.93713549270304,98,0,5704.205555555555,2.162039218017776,5707,5701
s0,172.25,111.62092968813889,260,1,161.60555555555555,0.48873103512193494,162,161
s1,211.15,137.27245717914428,317,1,190.0,0.0,190,190
s2,246.05555555555554,159.4558009892892,370,1,185.0,0.0,185,185
s3,103.65,66.8874240795682,156,1,64.91111111111111,0.28458329944145994,65,64
s4,337.6,218.15182276978064,500,1,217.9111111111111,0.28458329944145994,218,217
s5,164.50555555555556,105.94083764180323,244,1,168.0,0.0,168,168
s6,92.86111111111111,59.70685461196496,139,1,153.0,0.0,153,153
s7,142.88888888888889,92.8292272514361,216,1,151.0,0.0,151,151
s8,84.89444444444445,53.879443330274356,126,1,64.0,0.0,64,64
s9,134.2111111111111,87.15439613371261,203,1,161.30555555555554,0.46064233199380555,162,161
