NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.63333333333334,39.43685529495925,103,0,5627.4944444444445,2.348751966996331,5630,5622
s0,174.64444444444445,99.2561569443328,258,1,158.57222222222222,0.49475645586215844,159,158
s1,207.65,117.46306629934551,306,1,186.0,0.0,186,186
s2,242.86666666666667,138.5497263319804,359,1,181.87777777777777,0.32754228828852605,182,181
s3,105.0111111111111,59.30439265058129,155,1,64.30555555555556,0.46064233199380555,65,64
s4,336.84444444444443,190.0061350536469,495,1,214.0,0.0,214,214
s5,166.32777777777778,93.35826039483926,244,1,165.0,0.0,165,165
s6,93.4888888888889,52.80167178423309,138,1,153.0,0.0,153,153
s7,144.23333333333332,82.19172031834403,215,1,150.61111111111111,0.4874980215217845,151,150
s8,87.99444444444444,49.25449750724656,129,1,64.30555555555556,0.46064233199380555,65,64
s9,137.0222222222222,78.24405945185981,204,1,157.0,0.0,157,157
