Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,150,0,7,6.804134031214441,4.840750014409423,13.97311600157991,0.0,0.837208456367287,0.0,6,7,7,7,8,9,10,12,14,14,14
GET,get_address,150,0,44,45.8336162524453,43.519433005712926,56.4808479975909,283.0,0.837208456367287,0.0,44,44,48,48,48,51,52,56,56,56,56
GET,get_basket,150,0,2,1.9871671474538743,0.9743199916556478,43.5379920527339,23020.0,0.837208456367287,0.0,1,2,2,2,2,2,3,4,44,44,44
GET,get_card,150,0,44,45.64869475512145,43.50988700753078,54.371851962059736,17.0,0.837208456367287,0.0,44,44,48,48,48,48,52,52,54,54,54
GET,get_cart,4953,0,46,46.08130646322038,42.27049299515784,69.39724698895589,105.80880274581062,27.644623229247816,0.0,44,46,48,48,49,51,52,52,56,69,69
GET,get_catalogue1,2926,0,3,3.0061401793942037,1.7376280156895518,10.710774979088455,1643.0,16.331146288871214,0.0,3,3,3,3,4,4,4,6,10,11,11
GET,get_catalogue2,269,0,46,46.54362452775586,42.18122502788901,66.79904001066461,22.0,1.5013938317520015,0.0,45,46,49,50,50,50,51,51,67,67,67
GET,get_catalogue3,269,0,3,3.3451576827987197,2.0985460141673684,10.41100500151515,1927.0,1.5013938317520015,0.0,3,3,4,4,4,4,5,9,10,10,10
GET,get_category,269,0,2,2.744161991920101,0.9430230129510164,44.309607008472085,11518.0,1.5013938317520015,0.0,1,2,2,2,2,2,44,44,44,44,44
GET,get_customer,2028,0,44,45.471657020006795,43.05117396870628,63.496913004200906,350.7396449704142,11.31905833008572,0.0,44,44,48,48,48,48,52,52,56,63,63
GET,get_customer_orders,1192,0,2,2.168579600831875,0.9143209899775684,48.011608014348894,6368.0,6.653016533265374,0.0,1,2,2,2,2,3,3,44,48,48,48
GET,get_detail,418,0,2,2.1192551035997704,0.8502970449626446,48.34764404222369,10364.0,2.3330208984101732,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_index,2777,0,2,2.0965334700590197,0.8736639865674078,47.94663202483207,8688.0,15.49951922221304,0.0,1,2,2,2,2,2,3,8,48,48,48
GET,get_item,1909,0,44,45.52316365524738,41.796208010055125,55.89505500392988,286.0,10.654872954701005,0.0,44,44,48,48,48,49,51,52,53,56,56
GET,get_orders,1341,0,46,47.168915967224684,42.507082980591804,55.20288599655032,2.0,7.484643599923546,0.0,46,46,49,50,50,51,51,52,55,55,55
GET,get_related,418,0,44,45.439183164045936,43.29481703462079,52.44348698761314,760.0,2.3330208984101732,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,269,0,44,45.032354920832475,43.07719203643501,51.881791034247726,107.0,1.5013938317520015,0.0,44,44,48,48,48,48,48,48,52,52,52
GET,login,1194,0,48,49.1356706933428,44.143042992800474,59.6580840065144,13.0,6.664179312683605,0.0,48,48,52,52,52,52,53,56,59,60,60
,Aggregated,20832,0,44,29.170405091690903,0.8502970449626446,69.39724698895589,2406.0789650537636,116.27151042028882,0.0,3,44,47,48,48,50,52,52,56,64,69
