Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,153,0,7,7.320382944277786,4.979677032679319,13.47203110344708,0.0,0.853921722146345,0.0,6,7,8,8,9,10,11,11,13,13,13
GET,get_address,153,0,44,45.96782091158911,43.181137880310416,52.11733910255134,283.0,0.853921722146345,0.0,44,44,48,48,49,52,52,52,52,52,52
GET,get_basket,153,0,2,3.5411395951253333,0.8127759210765362,48.37479302659631,23020.0,0.853921722146345,0.0,1,2,2,2,3,5,44,48,48,48,48
GET,get_card,153,0,44,46.04928167932515,43.269010027870536,52.85096587613225,17.0,0.853921722146345,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_cart,7481,0,46,46.449629227426506,42.325940914452076,83.66189105436206,35.40395669028205,41.75286538154776,0.0,44,46,48,48,50,51,52,53,70,84,84
GET,get_catalogue1,3803,0,3,3.1455420394769207,1.7046858556568623,35.83836299367249,1643.0,21.225256923676795,0.0,3,3,3,3,4,4,6,9,28,36,36
GET,get_catalogue2,1480,0,46,46.73200363916269,41.9393009506166,70.01351215876639,22.0,8.260157835141115,0.0,46,46,49,50,50,51,51,54,70,70,70
GET,get_catalogue3,1480,0,3,3.5523389075958245,1.9212018232792616,19.063031999394298,1927.0,8.260157835141115,0.0,3,3,4,4,5,5,7,9,15,19,19
GET,get_category,1480,0,2,2.334545392580834,0.8275818545371294,48.09078783728182,11518.0,8.260157835141115,0.0,1,2,2,2,3,3,5,43,48,48,48
GET,get_customer,3680,0,44,45.871981406526174,42.823800118640065,72.4709159694612,167.88940217391306,20.538770833323852,0.0,44,44,48,48,48,51,52,53,68,72,72
GET,get_customer_orders,420,0,2,2.5037656177855316,0.8928261231631041,48.71436604298651,6368.0,2.3440988451076135,0.0,1,2,2,2,2,3,8,44,49,49,49
GET,get_detail,1631,0,2,2.5171752582840363,0.8411300368607044,56.11010314896703,10364.0,9.102917181834567,0.0,1,2,2,2,3,3,8,44,49,56,56
GET,get_index,3651,0,2,2.050026064515175,0.764681026339531,48.58859209343791,8688.0,20.3769163892569,0.0,1,2,2,2,2,3,4,7,48,49,49
GET,get_item,2355,0,46,46.238579789093535,41.87132301740348,84.54459090717137,286.0,13.143697095781976,0.0,44,46,48,48,50,50,51,52,71,85,85
GET,get_orders,573,0,47,47.364882200819814,42.67105599865317,84.49412300251424,2.0,3.1980205672539586,0.0,46,47,49,50,51,52,52,53,84,84,84
GET,get_related,1628,0,44,45.80346318688335,43.031328124925494,64.0043078456074,760.0,9.086173618655225,0.0,44,44,48,48,48,51,52,53,57,64,64
GET,get_tags,1480,0,44,45.69295784112418,42.86065394990146,76.72884594649076,107.0,8.260157835141115,0.0,44,44,48,48,48,51,52,52,72,77,77
GET,login,420,0,48,49.57494052526142,47.09268803708255,79.72096092998981,13.0,2.3440988451076135,0.0,48,48,52,52,52,53,56,56,80,80,80
,Aggregated,32174,0,44,29.01616868163941,0.764681026339531,84.54459090717137,2610.9295393796233,179.56913391069608,0.0,3,44,47,48,48,50,52,52,64,83,85
