Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,413,0,24,31.16212959014292,4.928660986479372,119.15974097792059,0.0,2.3033902115610885,0.0,9,24,53,56,61,73,86,93,120,120,120
GET,get_address,411,0,53,62.976304038839615,43.12846600078046,137.98367499839514,283.0,2.2922357795438435,0.0,48,53,73,81,98,100,110,120,140,140,140
GET,get_basket,413,0,5,12.300056336587408,0.9555110009387136,62.71093100076541,23020.0,2.3033902115610885,0.0,3,5,16,22,32,50,58,61,63,63,63
GET,get_card,412,0,57,63.58821553146202,43.069103005109355,128.23298102011904,17.0,2.297812995552466,0.0,48,57,75,80,92,99,100,100,130,130,130
GET,get_cart,18422,0,51,61.100726832978516,42.005056980997324,193.70896002510563,113.57192487243513,102.74347331084351,0.0,47,51,70,75,94,100,120,130,140,190,190
GET,get_catalogue1,9420,0,11,19.26357771080339,1.5814709768164903,149.284635001095,1643.0,52.53737480122386,0.0,4,11,31,33,40,52,66,83,96,150,150
GET,get_catalogue2,3498,0,64,63.6797024518201,42.126710002776235,141.2399050022941,22.0,19.50910159816147,0.0,49,64,75,76,81,90,100,110,140,140,140
GET,get_catalogue3,3492,0,12,24.584109011490042,1.7419910000171512,100.47933997702785,1927.0,19.475638302109736,0.0,6,12,48,52,58,63,79,85,95,100,100
GET,get_category,3500,0,18,18.740712968399748,0.780224014306441,93.46821199869737,11518.0,19.520256030178714,0.0,4,18,26,29,44,48,54,59,87,93,93
GET,get_customer,8996,0,63,66.56724723996392,42.76140299043618,145.83907299675047,178.92530013339262,50.17263521356792,0.0,49,63,82,89,96,100,100,110,130,150,150
GET,get_customer_orders,1203,0,12,16.12854699228936,0.8272159902844578,87.94429901172407,6368.0,6.709390858372855,0.0,3,12,24,26,40,48,54,56,82,88,88
GET,get_detail,3901,0,6,13.946668817343284,0.9471329976804554,98.485800990602,10364.0,21.756719649636334,0.0,3,6,20,25,44,54,60,63,94,98,98
GET,get_index,9013,0,9,15.852006896223351,0.8307100215461105,101.86931298812851,8688.0,50.2674478857145,0.0,3,9,24,27,40,50,57,63,86,100,100
GET,get_item,5918,0,52,61.84932711164596,42.061055020894855,141.22257198323496,286.0,33.0059643390279,0.0,47,52,74,78,92,99,110,120,140,140,140
GET,get_orders,1610,0,56,63.934233596404546,42.60654599056579,141.65664798929356,2.0,8.97931777388221,0.0,49,56,75,77,89,98,110,130,140,140,140
GET,get_related,3896,0,54,63.017605708355816,42.78803197667003,138.00843901117332,760.0,21.728833569593224,0.0,48,54,74,80,96,100,110,120,140,140,140
GET,get_tags,3495,0,67,68.71898098198733,42.75697999401018,140.70346701191738,107.0,19.492369950135604,0.0,49,67,88,91,96,100,100,110,130,140,140
GET,login,1211,0,84,78.60453742608473,44.688883994240314,155.41294700233266,13.0,6.754008586441836,0.0,55,84,96,97,100,110,120,130,150,160,160
,Aggregated,79224,0,48,45.65085623144317,0.780224014306441,193.70896002510563,2617.521950419065,441.8493610671082,0.0,20,48,64,70,88,96,100,120,140,150,190
