Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,229,0,7,7.395988949432188,4.789116093888879,29.072988079860806,0.0,1.2781611386366503,0.0,7,7,8,8,9,9,13,15,29,29,29
GET,get_address,229,0,44,45.43988403913008,43.31708396784961,52.08776891231537,283.0,1.2781611386366503,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,229,0,2,2.700552612738318,0.9835320524871349,47.91826102882624,23020.0,1.2781611386366503,0.0,1,2,2,2,3,3,44,44,48,48,48
GET,get_card,229,0,44,45.78486808949845,43.24638610705733,52.462295861914754,17.0,1.2781611386366503,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_cart,6545,0,46,46.51227989895703,42.24859410896897,90.34427208825946,108.26737967914438,36.53085001037937,0.0,44,46,48,48,50,51,52,53,66,90,90
GET,get_catalogue1,3827,0,3,3.2730960434505647,1.7036441713571548,45.21097312681377,1643.0,21.360361037390657,0.0,3,3,4,4,4,5,6,8,25,45,45
GET,get_catalogue2,351,0,46,46.77374279153058,42.17548086307943,79.13881097920239,22.0,1.9591028806177475,0.0,46,46,47,50,50,50,51,51,79,79,79
GET,get_catalogue3,351,0,3,3.5398441819245914,2.012596931308508,47.72199993021786,1927.0,1.9591028806177475,0.0,3,3,4,4,4,5,6,6,48,48,48
GET,get_category,351,0,2,2.5824076652611763,0.935675110667944,47.89201496168971,11518.0,1.9591028806177475,0.0,1,2,2,2,2,3,10,44,48,48,48
GET,get_customer,2718,0,44,45.88768670761669,42.86934295669198,92.16046193614602,359.02207505518766,15.170488972988712,0.0,44,44,48,48,48,51,52,52,76,92,92
GET,get_customer_orders,1561,0,2,2.520341935796063,0.8634638506919146,47.847440000623465,6368.0,8.712705403545026,0.0,1,2,2,2,3,3,7,43,47,48,48
GET,get_detail,579,0,2,2.1432585514026705,0.8712781127542257,48.65644103847444,10364.0,3.231682529566028,0.0,1,2,2,2,2,3,4,43,49,49,49
GET,get_index,3598,0,2,2.1030183459216394,0.881437910720706,48.00862981937826,8688.0,20.082199898754006,0.0,1,2,2,2,3,3,4,8,48,48,48
GET,get_item,2597,0,45,45.899247916947516,42.043996043503284,84.24234995618463,286.0,14.495128720695984,0.0,44,45,48,48,49,51,52,52,66,84,84
GET,get_orders,1790,0,47,47.25337800837783,42.3690180759877,76.74481603316963,2.0,9.990866542181676,0.0,46,47,49,50,50,51,52,53,70,77,77
GET,get_related,579,0,44,45.609246563433395,43.10767003335059,64.44727419875562,760.0,3.231682529566028,0.0,44,44,48,48,48,48,52,52,64,64,64
GET,get_tags,351,0,44,45.36413029300585,43.19843393750489,75.52180788479745,107.0,1.9591028806177475,0.0,44,44,48,48,48,48,50,52,76,76,76
GET,login,1562,0,48,49.860747254104204,44.103134889155626,84.3711809720844,13.0,8.718286893233396,0.0,48,48,52,52,52,55,56,60,77,84,84
,Aggregated,27676,0,44,29.635049067517066,0.8634638506919146,92.16046193614602,2402.2345353374767,154.47330861531847,0.0,3,44,47,48,49,51,52,53,64,90,92
