Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,229,0,7,6.964087034077445,4.727424995508045,13.045372004853562,0.0,1.2782500247433337,0.0,6,7,7,8,8,9,10,12,13,13,13
GET,get_address,229,0,44,45.44928619601483,43.50573898409493,52.14328799047507,283.0,1.2782500247433337,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,229,0,2,2.9488877286803077,0.9500310115981847,48.26226198929362,23020.0,1.2782500247433337,0.0,2,2,2,2,2,3,44,44,48,48,48
GET,get_card,229,0,44,45.6644431610366,43.34105798625387,52.1868439973332,17.0,1.2782500247433337,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,2463,0,46,46.19339371590308,42.69202100113034,58.64947399822995,228.63134388956556,13.748165113287472,0.0,44,46,48,48,49,51,52,52,56,59,59
GET,get_catalogue1,1184,0,3,3.209726266848864,1.912855019327253,10.037429980002344,1643.0,6.608943359371647,0.0,3,3,3,4,4,4,4,6,8,10,10
GET,get_catalogue2,229,0,46,46.60317921433008,42.38073801388964,54.93821299751289,22.0,1.2782500247433337,0.0,46,46,47,47,50,50,51,51,55,55,55
GET,get_catalogue3,229,0,3,3.4981363561760848,2.2043880017008632,10.475704999407753,1927.0,1.2782500247433337,0.0,3,3,4,4,4,4,5,5,10,10,10
GET,get_category,229,0,2,2.2189037070617763,1.0238510149065405,43.98637099075131,11518.0,1.2782500247433337,0.0,2,2,2,2,2,2,2,44,44,44,44
GET,get_customer,1278,0,44,45.491629705070416,43.312249006703496,55.636271979892626,386.0,7.133639876078518,0.0,44,44,48,48,48,48,52,52,53,56,56
GET,get_customer_orders,363,0,2,2.9826377244754734,0.9277590143028647,47.87605500314385,6368.0,2.0262216549424896,0.0,1,2,2,2,2,2,44,44,48,48,48
GET,get_detail,458,0,1,2.1086356218921543,0.9551880066283047,47.88208700483665,10364.0,2.5565000494866674,0.0,1,1,2,2,2,2,3,44,48,48,48
GET,get_index,955,0,2,2.114759833114319,0.8634490077383816,47.93987199082039,8688.0,5.330693334628314,0.0,1,2,2,2,2,2,3,43,48,48,48
GET,get_item,1277,0,44,45.40916285558714,42.17534000054002,52.29694599984214,286.0,7.128057998241211,0.0,44,44,47,48,48,49,51,51,52,52,52
GET,get_orders,592,0,46,47.028910146715084,42.74573101429269,54.46050700265914,2.0,3.3044716796858236,0.0,46,46,48,48,50,51,52,52,54,54,54
GET,get_related,458,0,44,45.44590801807877,43.32205202081241,52.212976006558165,760.0,2.5565000494866674,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,229,0,44,44.73613051969078,43.20166402612813,48.67503899731673,107.0,1.2782500247433337,0.0,44,44,44,47,48,48,48,48,49,49,49
GET,login,363,0,48,48.89889227318739,47.48827402363531,56.03167798835784,13.0,2.0262216549424896,0.0,48,48,48,52,52,52,52,52,56,56,56
,Aggregated,11223,0,44,31.14453840529533,0.8634490077383816,58.64947399822995,2452.5533279871693,62.64541496809797,0.0,3,44,47,48,48,50,52,52,54,56,59
